created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-08 19:36:14+07:00,1733103189086601284,Jubir koalisi Timnas Anies-Muhaimin  Usamah Abdul Aziz mengklaim gelombang perubahan makin membesar setelah 11 hari kampanye dan didominasi anak muda https://t.co/qowNBEfnC8,0,6,7,47,in,23343960,1733103189086601284,kompascom,https://twitter.com/kompascom/status/1733103189086601284,,Jakarta,Wapres
2023-12-08 19:36:28+07:00,1733103247601123692,Boleh yah kalau saya dukung pak Anies ??? https://t.co/T4bHweZ8zr,2,7,39,121,in,1222740579378843649,1733103247601123692,jacobson19_,https://twitter.com/jacobson19_/status/1733103247601123692,https://pbs.twimg.com/ext_tw_video_thumb/1733103203187892224/pu/img/ZQhm0SlC0rgeRaPM.jpg,,Pres
2023-12-08 19:38:14+07:00,1733103692130431102,Anies dan Ganjar Sampaikan Kritik soal Etika Bernegara https://t.co/sBXBFqDKAz,0,81,72,124,in,71436318,1733103692130431102,KompasTV,https://twitter.com/KompasTV/status/1733103692130431102,,Indonesia,Pres
2023-12-08 19:48:06+07:00,1733106175498235947,@ruhutsitompul kasihan banget ngemis2 suara di twitter... ckckck...  setahun lalu dia hina2 Anies. Sekarang Anies sudah jadi Capres  sementara dia masih jadi buzzer amatiran yg bercita-cita masuk DPR.  ra payu bodat..  akwokkkwokkwokkk...,0,4,10,117,in,1523039644140687365,1733056078492098574,CakraAjiPS,https://twitter.com/CakraAjiPS/status/1733106175498235947,,,Pres
2023-12-08 19:48:13+07:00,1733106203470020993,@doro44twitch Even Raiden Shogun as well. https://t.co/ef4MHRo0ao,0,0,0,28,en,1862607186,1733106098662412722,Saber_Akiyama,https://twitter.com/Saber_Akiyama/status/1733106203470020993,https://pbs.twimg.com/tweet_video_thumb/GA065ucbUAA4GGR.jpg,"Johore, Malaysia",Wapres
2023-12-08 19:50:00+07:00,1733106652658761987,"Saya kira jelas dalam  program kami. Salah satu yang menjadi perhatian adalah KPK. Kami akan  kembali memperkuat KPK  memperbaiki kembali undang-undang KPK tentu  nanti melibatkan DPR "" ujar Zoelva.   Sumber: https://t.co/opVkfaK8yi""",0,0,1,3,in,68930552,1733106652658761987,mediaindonesia,https://twitter.com/mediaindonesia/status/1733106652658761987,,Jakarta - Indonesia,Wapres
2023-12-08 19:53:45+07:00,1733107598386422026,Wah Keren  Gen Z Lebih Mantap Pilih Anies Ternyata Ini Alasannya https://t.co/wXXMZstdFg,5,9,418,916,in,1492070271800414210,1733107598386422026,PutraErlangga95,https://twitter.com/PutraErlangga95/status/1733107598386422026,https://pbs.twimg.com/ext_tw_video_thumb/1733107539687223296/pu/img/RtF7QThw6uOVcu9v.jpg,"Jakarta Pusat, DKI Jakarta",Pres
2023-12-08 19:57:42+07:00,1733108590989414495,Guru Pathik mengajar tentang korban keinginan demi tanggungjawab dan mencapai cecita unggul. Dan semesta akan pulangkan keinginan kita berkali ganda nikmatnya.   Mungkin inilah seperti kata Pak Samad:  Segala yang dihasrat tapi tak didapat adalah nikmat yang paling padat.,1,1,5,8,in,1137347936818323457,1733108590989414495,itsmuhaiminlah,https://twitter.com/itsmuhaiminlah/status/1733108590989414495,,,Wapres
2023-12-08 19:58:56+07:00,1733108903309897832,Gimmick capres-cawapres sekarang :  - Anies - Muhaimin =&gt; Video pendek  - Prabowo - Gibran =&gt; Joget Gemoy  - Ganjar - Mahfud =&gt; 3 jari Hunger Games + Joget (entah apa namanya?),1,2,4,8,in,1259033406333059073,1733108903309897832,ekky1995,https://twitter.com/ekky1995/status/1733108903309897832,,,Wapres
2023-12-08 19:59:26+07:00,1733109025909490052,Menteri Investasi/Kepala BKPM Bahlil Lahadalia menyebut Kan dari ketiga peserta Pilpres 2024  hanya Anies-Muhaimin yang memberikan impresi negatif untuk megaproyek di Kalimantan Timur itu. Ya jelas  rasional 👍🇮🇩💯 #IKNsusahsinyal https://t.co/xvPacshN9Q,0,0,0,1,in,1723164008042446848,1733109025909490052,aryan95516,https://twitter.com/aryan95516/status/1733109025909490052,https://pbs.twimg.com/ext_tw_video_thumb/1733109002329051136/pu/img/0aZ1KuxYLW2WMXo9.jpg,Paris Van Java ,Wapres
2023-12-08 20:00:01+07:00,1733109172651352231,Relawan IKReAn Resmikan Rumah Aspirasi Pemenangan Anies Baswedan-Muhaimin Iskandar di Depok  https://t.co/8BUb0dwKGL,0,2,114,347,in,1443801854756880385,1733109172651352231,kba_news,https://twitter.com/kba_news/status/1733109172651352231,,,Pres
2023-12-08 20:02:00+07:00,1733109675145789645,Prabowo Jawab Anies: Kalau Punya Gagasan  Tapi Mau Joget Enggak Boleh? https://t.co/gfgj94vFwx,149,856,694,1339,in,17128975,1733109675145789645,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1733109675145789645,,,Pres
