"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Sun Dec 03 03:47:46 +0000 2023","1731158255492358248","@Mdy_Asmara1701 @aniesbaswedan Barakallahufik bpk Anies Baswedan https://t.co/C46cITSbtq","0","0","0","0","in","1586198869431357440","1731120278036705782","radi_widodo","https://twitter.com/radi_widodo/status/1731158255492358248","https://pbs.twimg.com/media/GAZPQMeawAAfWyK.jpg",""
"Sun Dec 03 01:01:02 +0000 2023","1731116299038933358","Calon Presiden nomor urut 1 yang diusung Koalisi Perubahan Anies Baswedan mengatakan jika dirinya diberikan amanah memimpin bangsa  maka Komisi Pember... https://t.co/3G0TuHHU37","0","0","2","6","in","46693036","1731116299038933358","inilahdotcom","https://twitter.com/inilahdotcom/status/1731116299038933358","",""
"Sun Dec 03 04:52:11 +0000 2023","1731174466351489074","@cakimiNOW Anies Baswedan adalah contoh pemimpin yang dapat menyatukan perbedaan.","0","0","0","0","in","1723007560532541440","1730856929839448545","azzura26052000","https://twitter.com/azzura26052000/status/1731174466351489074","",""
"Sun Dec 03 02:20:05 +0000 2023","1731136189049315349","@NenkMonica Nyatanya selama Anis menjabat gubenur DKI selama 5 tahun hanya 1 puskesmas yang d bangun d jakarta   Anies omdo ngibul doang","0","3","0","8","in","1615544270466985986","1730994079578943706","Elkav2023","https://twitter.com/Elkav2023/status/1731136189049315349","",""
"Sun Dec 03 01:26:35 +0000 2023","1731122725601890426","Anies Baswedan bakal berkampanye di Sumatera Utara pada hari ini  sedangkan wakilnya  Muhaimin Iskandar  akan berkampanye di Mojokerto  Jatim. https://t.co/E8Zv1QWH7c","0","0","1","6","in","23343960","1731122725601890426","kompascom","https://twitter.com/kompascom/status/1731122725601890426","","Jakarta"
"Sun Dec 03 01:20:44 +0000 2023","1731121253292126293","Pilih Anies aja kali ya? Walaupun khilafah cuma pas mimpin Jakarta termasuk sekuler dia wkwk","0","1","0","0","in","1427988746","1731121253292126293","mrfadillah__","https://twitter.com/mrfadillah__/status/1731121253292126293","",""
"Sun Dec 03 04:38:27 +0000 2023","1731171011725492309","@tvOneNews Anies menunjukkan kepemimpinan yang luar biasa dengan niatnya hadir di Sidang PBB! 🌟","0","0","0","1","in","1719457403207356416","1730860496432300129","ciaaarchieve","https://twitter.com/ciaaarchieve/status/1731171011725492309","",""
"Sun Dec 03 03:36:45 +0000 2023","1731155484332503114","adalah harapan besar bagi Indonesia. Semoga Anies Baswedan dapat memenuhi janjinya dan membawa Indonesia ke panggung dunia yang lebih besar.","0","0","0","0","in","1688173602171162624","1731155484332503114","robizaki97","https://twitter.com/robizaki97/status/1731155484332503114","","Subulussalam"
"Sun Dec 03 02:54:06 +0000 2023","1731144750932365816","@dhee_dood @dapitnih Jam terbang Dan intellectual n pengalaman tinggi .. kapasitas mumpuni itulah anies yang layak di pilih menjadi presiden","0","0","2","4","in","1604499286733250562","1731108752361951359","devina_ryan","https://twitter.com/devina_ryan/status/1731144750932365816","",""
"Sun Dec 03 03:51:17 +0000 2023","1731159143397089564","Mahfud MD sampai Anies Baswedan Sederet Alumni HMI Terjun ke Dunia Politik https://t.co/X1GZaHYpIF","0","0","0","0","in","4663670203","1731159143397089564","KahmiJu","https://twitter.com/KahmiJu/status/1731159143397089564","","Jakarta Utara, DKI Jakarta "
"Sun Dec 03 03:30:52 +0000 2023","1731154004527460429","Demokrat support Prabowo di pilpres. Dulu  biru gabung Koalisi Perubahan  dukung Anies jadi capres. dekade08","0","0","0","0","in","1677240072821952514","1731154004527460429","YushintaWul","https://twitter.com/YushintaWul/status/1731154004527460429","",""
"Sun Dec 03 03:28:17 +0000 2023","1731153353227555035","Demokrat solid back Prabowo di pilpres. Dulu  biru masuk Koalisi Perubahan  support Anies jadi calon presiden. dekade08","0","0","0","0","in","1647838291637714944","1731153353227555035","tasrikajuniyati","https://twitter.com/tasrikajuniyati/status/1731153353227555035","","tangerang "
"Sun Dec 03 03:22:00 +0000 2023","1731151771467477238","📢 *Ãｍ➀ℕ* 🇮🇩  ✅ Gadis cantik ini dengan cekatan menangkis tuduhan radikal radikul yg dilekatkan kpd *Anies Baswedan*  💯 *Cerdas.!* https://t.co/BoQblAXmm7","0","0","0","0","in","1542198624","1731151771467477238","jajangbageur","https://twitter.com/jajangbageur/status/1731151771467477238","https://pbs.twimg.com/ext_tw_video_thumb/1731151652177235968/pu/img/HOwt8w-ZCO5gNuGD.jpg","Jakarta Pusat, DKI Jakarta"
"Sun Dec 03 04:38:45 +0000 2023","1731171086723916110","@tvOneNews Keren banget sikapnya Anies  peduli sama isu dunia  keren! 👍","0","0","0","1","in","1719457410870304768","1730860496432300129","marchiluvv","https://twitter.com/marchiluvv/status/1731171086723916110","",""
"Sun Dec 03 03:23:16 +0000 2023","1731152093397012839","Pilpres  Demokrat mantap dukung Prabowo. Waktu itu  biru tergabung Koalisi Perubahan  back Anies jadi capres. dekade08","0","0","0","0","in","1666328731135385600","1731152093397012839","_andresptraa","https://twitter.com/_andresptraa/status/1731152093397012839","",""
"Sun Dec 03 04:37:30 +0000 2023","1731170774122455546","@tvOneNews Anies punya semangat yang luar biasa buat hadir di Sidang PBB  bikin bangga! 🚀","0","0","0","1","in","1719457418407550977","1730860496432300129","mileedch","https://twitter.com/mileedch/status/1731170774122455546","",""
