created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-18 10:12:52+07:00,1736585291954368934,🙏 selamat pagi sobat Xland semua nya dan para pendukung gama minta doa nya dan dukungan nya buat adik kandung suami sy.Caleg dari dapil 7 pekan baru.semoga menang amin..jng lupa  joblos nomor 3 ya.salam tiga jari.🙏🤟🤟🤟 https://t.co/BVbRW9I5pD,0,5,7,31,id,1713134446667563008,1736585291954368934,ikapardede72,https://twitter.com/ikapardede72/status/1736585291954368934,https://pbs.twimg.com/media/GBmXGKKaYAArz_4.jpg,"Pekan Baru, Riau",Wapres,Mahfud,P3,2023-12-18
2023-12-13 19:54:41+07:00,1734919772817719468,Setelah debat capres  hasil polling ILC dg voters lebih 50 ribu orang  Anies unggul 77%  Ganjar 14% dan Prabowo 9%. https://t.co/LM2dQgXv55,2,12,174,371,id,121425273,1734919772817719468,JamalBoegis,https://twitter.com/JamalBoegis/status/1734919772817719468,,"Jakarta Pusat, DKI Jakarta",Pres,Anies,P1,2023-12-13
2023-12-20 18:32:44+07:00,1737435864962380021,Ratusan hektar hutan digunduli sia-sia.. tak ada lagi hutan lebat  bahkan hasilnya pun tak ada.. sedih liat nya ~  [[ Bawaslu Samsul Pak Anies Baswedan Zulhas Pengen Banget Blunder Panas Jusuf Kalla BEM UI Bekasi CCTV Ibu Kota Nusantara #PrabowoGemoy ]] https://t.co/5oMt4ogK6Z,0,0,5,14,id,950973876820852736,1737435864962380021,SuhendarLawang,https://twitter.com/SuhendarLawang/status/1737435864962380021,https://pbs.twimg.com/ext_tw_video_thumb/1737434548601044992/pu/img/1lGwCX9dfOxN8MXj.jpg,,Pres,Anies,P1,2023-12-20
2023-12-17 12:21:01+07:00,1736255152959681008,Dukung Ganjar Mahfud sebagai capres cawapres 2024 https://t.co/3C1RqaHX5s,0,0,0,1,id,1582567477573484544,1736255152959681008,gpsumsel1,https://twitter.com/gpsumsel1/status/1736255152959681008,https://pbs.twimg.com/ext_tw_video_thumb/1736255130826403840/pu/img/afy_woD_vMQ6AaEq.jpg,"South Sumatra, Indonesia",Akronim,GaMa,P3,2023-12-17
2023-12-24 04:48:13+07:00,1738677918954602718,@ajengcute16__ Sok sokan dukung prabowo  lu ga ngaca https://t.co/xZdXUH3hHd,0,0,0,1,id,2605520395,1738437008736018601,Kreatifbdg,https://twitter.com/Kreatifbdg/status/1738677918954602718,https://pbs.twimg.com/media/GCEGWm8awAATOD-.jpg,"Bandung, Jawa Barat",Pres,Prabowo,P2,2023-12-24
2023-12-23 08:40:59+07:00,1738374110076706984,ChatGPT aja gak tau lho  apa itu SGIE Guys !!!!!  Berarti emang sengaja kan bikin lawan debatnya pusing .  Gibran ngomong pake bahasa Inggris  tapi penyebutan SGIE aja salah .  Kayak gini cawapres yang kalian bilang pinter???? https://t.co/FIsbRTQxGy,4,38,41,138,id,1168705905015148546,1738374110076706984,BungkusTukang,https://twitter.com/BungkusTukang/status/1738374110076706984,https://pbs.twimg.com/ext_tw_video_thumb/1738373965226409984/pu/img/PxKoQYiK5pKtn6il.jpg,,Wapres,Gibran,P2,2023-12-23
2023-12-14 07:51:13+07:00,1735100094792532202,Selamat pagi jangan sakit ya tetap sehat yuk dukung @ganjarpranowo sampai beliau dilantik menjadi presiden RI di th 2024.amin https://t.co/LrVbFwE0Sv,1,32,58,474,id,1677300906805846016,1735100094792532202,denmaswahab,https://twitter.com/denmaswahab/status/1735100094792532202,https://pbs.twimg.com/media/GBRQVe5akAA5Snf.jpg,,Akronim,AMin,P1,2023-12-14
2023-12-14 08:22:43+07:00,1735108018822697456,Prabowo setuju melulu dengan jawaban Ganjar Pranowo.....  😂😂😂 https://t.co/XLHKLmWHF7,8,20,39,127,id,975389335775199232,1735108018822697456,_riverheaven,https://twitter.com/_riverheaven/status/1735108018822697456,https://pbs.twimg.com/ext_tw_video_thumb/1735107919748997120/pu/img/iMC6iQxgND4e3VZ-.jpg,,Pres,Prabowo,P2,2023-12-14
2023-12-08 19:27:51+07:00,1733101081515655416,@msobri99 Ini simpel  mudah dipahami namun  tidak semua calon mampu menyampaikan.  Ditunggu versi Mahmud  atau Muhaimin. https://t.co/rHzbYVE8qL,0,1,0,0,id,1653016001834000385,1732931649829245424,NilaWati375469,https://twitter.com/NilaWati375469/status/1733101081515655416,https://pbs.twimg.com/ext_tw_video_thumb/1733101044530569216/pu/img/H6MSDfwAAcTlS6TC.jpg,,Wapres,Imin,P1,2023-12-08
2023-12-16 08:32:53+07:00,1735835354635423932,@NOTASLIMBOY Damn bener juga ...bayangin dulu kalau Mega dan Prabowo terpilih..,0,4,3,68,id,127147954,1735829928757887177,dodongc,https://twitter.com/dodongc/status/1735835354635423932,,"ÜT: -6.218565,106.813425",Pres,Prabowo,P2,2023-12-16
2023-12-17 14:47:04+07:00,1736291907393982527,Gak gini juga mainnya kaliii.... Bansos itu Hak Rakyat bukan Bagikan Bansos buat menangkan Gibran... Ndasmu Etik...🤬  #SahabatGanjar #GanjarMahfud2024 https://t.co/dWrtx8lx3P,0,1,9,11,id,2939656405,1736291907393982527,panjianom102,https://twitter.com/panjianom102/status/1736291907393982527,https://pbs.twimg.com/media/GBiLnZoaAAAlDCm.jpg,Ngayogjokarto...,Wapres,Gibran,P2,2023-12-17
2023-12-24 22:26:07+07:00,1738944146919104916,Sebelum GM mabuk asam sulfat berhadiah Rubicon. . Sila tertawa sabil jogetin gemoy-gemoyan . Wong kalah jenenge: Prabowo 😃 😃😃 https://t.co/TEjEEfnX6U,3,3,15,36,id,1295357096746053639,1738944146919104916,SahLeoSin,https://twitter.com/SahLeoSin/status/1738944146919104916,https://pbs.twimg.com/ext_tw_video_thumb/1738944106297188352/pu/img/W2QnfI5kIFkH54lO.jpg,,Pres,Prabowo,P2,2023-12-24
2023-12-16 23:19:34+07:00,1736058497341821297,Bawaslu DKI Loloskan Gibran dari Dugaan Pelanggaran Kampanye Bagi-bagi Sembako https://t.co/nwaJLdjGGs #TempoMetro,141,468,629,780,id,18129942,1736058497341821297,tempodotco,https://twitter.com/tempodotco/status/1736058497341821297,,Indonesia,Wapres,Gibran,P2,2023-12-16
2023-12-18 09:58:52+07:00,1736581768957120666,"Mendukung Anies Baswedan  Prof. Musni Umar: Sosok yang Menggabungkan Kritikalitas Muhaimin dalam Perspektif Sosiologis.""  #menangbersamarakyat #prabowogibran2024 #DebatCapres https://t.co/NWKcs7RPq4""",0,0,0,0,id,286543225,1736581768957120666,ciella_mc,https://twitter.com/ciella_mc/status/1736581768957120666,https://pbs.twimg.com/ext_tw_video_thumb/1736581685880537088/pu/img/jw5_9Hr_BvqVvJIF.jpg,,Wapres,Imin,P1,2023-12-18
2023-12-14 13:00:05+07:00,1735177820144533788,Projo Puji @prabowo dalam Debat Capres Perdana  @GibranRakabumi @novillafyndra1 @CitraApriiani @AzamJavas @DonaIbnu  #PrabowoGibran #PrabowoGibran2024 #MendingPrabowo #TerusMajuBersamaPrabowo #Dekade08 #Pilpres2024 #Pemilu2024 #allinprabowo https://t.co/iQ0g4aJIkR,0,425,369,401,id,1271841400527548417,1735177820144533788,mapplecrush,https://twitter.com/mapplecrush/status/1735177820144533788,https://pbs.twimg.com/media/GBSXCBsbkAAtEzi.jpg,,Pres,Prabowo,P2,2023-12-14
2023-12-05 21:06:25+07:00,1732038721690906856,@jokowi Besok jadwal pak Ganjar kemana ya ???,0,0,0,0,id,1426437525657190401,1731985326145679629,KleponTanpagula,https://twitter.com/KleponTanpagula/status/1732038721690906856,,,Pres,Ganjar,P3,2023-12-05
2023-12-15 15:18:24+07:00,1735575016593555694,Layak disimak sampai tuntas!  Awalnya pendukung Jokowi sekarang pindah mendukung pak Anies 👍🏻  Dimas Oky Nugroho : Mereka Menghancurkan Mimpi Anak Muda Indonesia https://t.co/eratIPvfki https://t.co/7cCgtkmE3x,5,15,398,669,id,1334853481019056128,1735575016593555694,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1735575016593555694,https://pbs.twimg.com/amplify_video_thumb/1735574262273245184/img/UqK3Bh6W0FOefqd5.jpg,Jakarta Capital Region,Pres,Anies,P1,2023-12-15
2023-12-28 15:44:09+07:00,1740292541235470836,"@isaalll @zarryhendrik @Danangsasongko9 @Andhika_Prima iyaa.. makanya lumayan ini. Makhluk langka  biasanya cm pokoknya  all in  tetap PraGi  02 1 putaran etc.. . tanpa clue  kenapa koq bisaa""",0,0,0,0,id,1548127566334070786,1739902403309416701,arga_perwira31,https://twitter.com/arga_perwira31/status/1740292541235470836,,,Akronim,Pragi,P2,2023-12-28
2023-12-21 14:23:48+07:00,1737735604941861187,Besok katanya di Jakarta ada acara Desak Anies ya...?  Mohon bs minta tolong colekin panelis2nya untuk menanyakan solusi membebaskan masyarakat kecil dr jeratan bank keliling yg mencekik leher mereka  barangkali ada solusi yg lebih sistematis &amp; terukur,5,17,45,140,id,129399250,1737735604941861187,nung_306,https://twitter.com/nung_306/status/1737735604941861187,,"Bogor, Jawa Barat",Pres,Anies,P1,2023-12-21
2023-12-05 23:50:37+07:00,1732080041423716393,@okezonenews Pasangan GAMA untuk Indonesia maju ✨,0,0,0,0,id,1708857843179479040,1731687011407348090,nakhlarafi6089,https://twitter.com/nakhlarafi6089/status/1732080041423716393,,,Wapres,Mahfud,P3,2023-12-05
2023-12-08 09:46:18+07:00,1732954726613008760,Tim Nasional Anies Baswdedan dan Muhaimin Iskandar (AMIN) menolak dengan tegas usulan debat capres-cawapres menggunakan bahasa Inggris. ~J #DebatCawapres #TimnasAMIN #AniesMuhaimin #JernihMemilih #JernihkanHarapan https://t.co/nbb7b2Dfxq,1,0,1,6,id,23343960,1732954726613008760,kompascom,https://twitter.com/kompascom/status/1732954726613008760,https://pbs.twimg.com/media/GAywyqjaEAA8_U8.jpg,Jakarta,Wapres,Imin,P1,2023-12-08
2023-12-08 05:35:42+07:00,1732891661217505314,Siti Atikoh hadir di acara peresmian posko pemenangan Ganjar-Mahfud  di Surakarta (7/12/2023).   Para relawan pun menyambut calon ibu negaranya dg antusias. Masyarakat Solo tetap solid  mereka tidak takut maupun gentar dengan maraknya tindakan intimidasi.    #GanjarMahfudM3nang https://t.co/ksdzpDOR5o,1,1,13,31,id,1259753320152887296,1732891661217505314,Naandaa27,https://twitter.com/Naandaa27/status/1732891661217505314,https://pbs.twimg.com/ext_tw_video_thumb/1732891552505298944/pu/img/61tNIRds-0ZWXCTt.jpg,"Ponorogo, Indonesia",Akronim,GaMa,P3,2023-12-08
2023-12-05 06:16:43+07:00,1731814821182472216,Proses pembuatan Spanduk Rakyat oleh relawan Sobat Anies DPC Purwosari  Pasuruan.  #SobatAnies #AMINAjaDulu https://t.co/qMisEBig3S,1,0,13,34,id,1417489643759710208,1731814821182472216,MissKoral,https://twitter.com/MissKoral/status/1731814821182472216,https://pbs.twimg.com/media/GAikYbFa4AAS_6q.jpg,"Yogyakarta, Indonesia",Pres,Anies,P1,2023-12-05
2023-12-11 16:00:01+07:00,1734135941013397553,"Dengan komposisi caleg  fraksi dan kader serta pengurus yang semakin solid di Kabupaten Lombok Utara (KLU). memberikan 50% plus suara bagi Prabowo-Gibran menurut saya adalah sangat rasional."" - Indra Jaya Usman -  #DemokratBersamaPrabowo #HarapanRakyatPerjuanganDemokrat https://t.co/sRzJsh4m6U""",0,0,5,9,id,284830933,1734135941013397553,Demokrat_TV,https://twitter.com/Demokrat_TV/status/1734135941013397553,https://pbs.twimg.com/media/GA9g4Z9akAA9NFb.jpg,,Pres,Prabowo,P2,2023-12-11
2023-12-20 07:39:09+07:00,1737271383577829725,Jangan biarkan sejengkal pun tanah RI dikasih ke penjajah.  Rakyat RI harus menghukum rezim Jokowi antek Israel dan antek Cina    dengan tidak memilih Prabowo Gibran   #KembalikanKedaulatanRakyat  #KembalikanKedaulatanRakyat https://t.co/FS4GKEQP4l,11,11,360,677,id,1647311678160384007,1737271383577829725,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1737271383577829725,https://pbs.twimg.com/ext_tw_video_thumb/1737271344621129729/pu/img/W0a24kLShRBWxyQy.jpg,,Pres,Prabowo,P2,2023-12-20
2023-12-22 23:05:28+07:00,1738229274812051471,@geloraco Itu pengaduan yang konyol   tidak memiliki kapasitas substansif  origin   apa memilih akronim #Amin sebagai singkatan #Anies_Muhaimin itu   pidana  perdata Atau pelecehan kata.  Jelaskan dong biar pada ngerti  supaya g terus dungu,0,0,6,17,id,1506195203564388356,1738222842754576788,Mustafa96991932,https://twitter.com/Mustafa96991932/status/1738229274812051471,,,Wapres,Imin,P1,2023-12-22
2023-12-29 12:03:59+07:00,1740599523347677230,Calon presiden (capres) nomor urut 1  Anies Baswedan mengatakan akan memilih menteri berdasarkan kompetensi bila terpilih menjadi Presiden RI pada 2024 mendatang.  Download #metrotvxtend di App Store &amp; Play Store  #aniesbaswedan #menteri #amin #desakanies #gimananies #pemilu2024… https://t.co/o2D7fXzWtg,4,516,240,581,id,57261519,1740599523347677230,Metro_TV,https://twitter.com/Metro_TV/status/1740599523347677230,https://pbs.twimg.com/ext_tw_video_thumb/1740599453529300992/pu/img/sQImbhmqR4vCJyt8.jpg,,Pres,Anies,P1,2023-12-29
2023-12-09 19:18:51+07:00,1733461202188288241,Om Dewan menjawab sindiran soal Prabowo jarang blusukan.  Primetime News - Metro TV. (9/12)  #PrabowoGibran #MenangSatuPutaran #HabiburokhmanDPRRI #Gerindra https://t.co/U0Qh3r1wn9,0,3,4,11,id,70412517,1733461202188288241,habiburokhman,https://twitter.com/habiburokhman/status/1733461202188288241,https://pbs.twimg.com/ext_tw_video_thumb/1733461124824387584/pu/img/ozTJQKZsXcko8mGo.jpg,,Pres,Prabowo,P2,2023-12-09
2023-12-29 21:51:34+07:00,1740747394118296025,Nih ditantang Pak Tom berani gak mereka jawab? Jangan asbun!  #amin #aniesmuhaimin2024 https://t.co/VLMpOIixX2,12,10,170,319,id,1641093904236969992,1740747394118296025,AbdulRachimmks,https://twitter.com/AbdulRachimmks/status/1740747394118296025,https://pbs.twimg.com/ext_tw_video_thumb/1740746746874191872/pu/img/Ddae9PHetAekfGqn.jpg,"Kota Makassar, Sulawesi Selata",Akronim,AMin,P1,2023-12-29
2023-12-14 13:13:38+07:00,1735181230034026707,@logikapolitikid @aniesbaswedan Anies mah dr dulu emg pandai cap cip cup  kalau uda kerja ya jago ini ⬇️⬇️⬇️ https://t.co/Cau7jM5Ota,0,3,5,46,id,1243846733940969473,1735144592125964497,maskokushibo,https://twitter.com/maskokushibo/status/1735181230034026707,https://pbs.twimg.com/media/GBSZ_n8bkAAoA3x.jpg,,Pres,Anies,P1,2023-12-14
2023-12-26 10:20:23+07:00,1739486288708006260,Seperti di daerah2 lain  persiapan Desak Anies di Pontianak ini kilat banget.  Selalu salut sama relawan2 anak muda lokal yg kerjanya bergairah banget 🫡 https://t.co/lus58JXtZB,28,71,1055,2347,id,56391072,1739486288708006260,imanlagi,https://twitter.com/imanlagi/status/1739486288708006260,https://pbs.twimg.com/ext_tw_video_thumb/1739486196823388160/pu/img/ZXNsTXuPHLBUTGpb.jpg,Jakarta - Palembang.,Pres,Anies,P1,2023-12-26
2023-12-08 19:03:34+07:00,1733094968087253172,Ganjar: industri kreatif tumbuh dan anak-anak bisa mendapat akses bagus untuk internetnya sehingga literasi digitalnya akan tambah bagus #GanjarGratiskanInt3rnet   Kalian pilih yg mana  Ganjar satu keluarga satu sarjana  SMK gratis dan internet gratis  Atau   Prabowo Makan… https://t.co/AP6NcJnmuM,4,75,113,385,id,154435354,1733094968087253172,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1733094968087253172,https://pbs.twimg.com/media/GA0wsFIb0AAc2FJ.jpg,"Kalimantan Timur, Indonesia",Pres,Prabowo,P2,2023-12-08
2023-12-19 14:07:58+07:00,1737006846022767031,Waktu rame2 surat perjanjian  relawan Anies natangin saweran 50 M  dia gak jawab. Tapi di belakang diungkit terus.  Waktu debat ditanya perasaannya tentang putusan MK 90  dia gak selesaikan di debat  malah ngedumel di belakang.  No good  #MisteriKematian894KPPS https://t.co/uZmvVDnQLm,1,7,131,219,id,1647311678160384007,1737006846022767031,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1737006846022767031,https://pbs.twimg.com/media/GBsWhW4b0AAhrF2.jpg,,Pres,Anies,P1,2023-12-19
2023-12-19 18:18:48+07:00,1737069968204947815,Mahfud MD sebut manusia yang unggul harus mampu menguasai sains dan teknologi. Hal itu disampaikan cawapres nomor urut 3 itu pada saat menyampaikan delapan visi misi Ganjar-Mahfud di Universitas Andalas.  #SahabatGanjar #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/AhEo8RwFiq,0,1,5,19,id,1463720993176784901,1737069968204947815,Omnya_Gibran,https://twitter.com/Omnya_Gibran/status/1737069968204947815,https://pbs.twimg.com/ext_tw_video_thumb/1737069936777031680/pu/img/sxtI120oBI2cnqll.jpg,,Pres,Prabowo,P2,2023-12-19
2023-12-11 13:12:43+07:00,1734093839470841904,Ganjar Mahfud adalah pasangan yang ideal untuk memimpin Indonesia.  Bersama Prof Mahfud Md akan sikat habis para koruptor. #GanjarHajarKoruptor https://t.co/Xb2N5qLp4N,1,114,99,202,id,506059176,1734093839470841904,Urrangawak,https://twitter.com/Urrangawak/status/1734093839470841904,https://pbs.twimg.com/media/GBC9KDNbsAAo2q3.jpg,🇮🇩 Pancasila,Pres,Ganjar,P3,2023-12-11
2023-12-11 15:25:04+07:00,1734127145952358651,Ganjar Pranowo meresmikan official store merchandise Ganjar Mahfud  di FX Sudirman Jakarta. Launching tersebut disambut penuh antusias masyarakat. Selain itu  ada pula fashion show yg memperlihatkan beberapa produk. Mulai dari jas hujan  helm  topi  tumbler  t-shirts dll.🤟🇮🇩 https://t.co/ErbEeSmBQJ,0,0,8,15,id,1978790995,1734127145952358651,LaingenLisa,https://twitter.com/LaingenLisa/status/1734127145952358651,https://pbs.twimg.com/ext_tw_video_thumb/1734127075307798528/pu/img/mqIbBkcckKe-iq39.jpg,Bekasi-Jawa Barat-Indonesia,Akronim,GaMa,P3,2023-12-11
2023-12-14 16:07:10+07:00,1735224902163308632,Bersama PKS  mas Anis dan Gus Muhaimin siap berkontribusi dalam pembangunan negara. #PKSAMINuntukIndonesia,0,0,0,0,id,246658041,1735224902163308632,BangArul,https://twitter.com/BangArul/status/1735224902163308632,,surabaya,Wapres,Imin,P1,2023-12-14
2023-12-06 20:41:39+07:00,1732394876782993505,SUDAH SEDOT RP 1 5 T SEKONDAN BENNY  [Utas]  Selama Benny memimpin  LM2MI sdh menyedot uang negara Rp 1 5 t. Sayang  kontribusinya minim! Brader  bantu kabar ini tenggelamkan berita Rabu sprt Alam Ganjar minum kopi gratis bareng Rohingya &amp; Butet  asam sulfat Ganjar Mahfud. https://t.co/U1seel7JGp,11,8,81,114,id,2943175273,1732394876782993505,_palungmariana,https://twitter.com/_palungmariana/status/1732394876782993505,https://pbs.twimg.com/media/GAqz7peacAAIFXW.jpg,United States,Akronim,GaMa,P3,2023-12-06
2023-12-26 20:41:44+07:00,1739642652805767242,Gue berulang2 tonton ini ran @gibran_tweet   saking lawaknya 😃 https://t.co/kWVeuTBxnZ,23,44,348,869,id,1270980383761330176,1739642652805767242,Tan_Mar3M,https://twitter.com/Tan_Mar3M/status/1739642652805767242,https://pbs.twimg.com/ext_tw_video_thumb/1739526950908256256/pu/img/NZuWkdalBHIKwmkR.jpg,,Wapres,Gibran,P2,2023-12-26
2023-12-22 20:13:48+07:00,1738186072012820906,"Saya ingat sekali Gus Muhaimin dulu ikut meresmikan dan potong tumpeng di IKN!"" https://t.co/AdTmvme0yM""",2,0,4,20,id,1682607464326508544,1738186072012820906,aimr0d,https://twitter.com/aimr0d/status/1738186072012820906,https://pbs.twimg.com/ext_tw_video_thumb/1738185764746465280/pu/img/8Zk3_s3rlOLYahQz.jpg,"Dongo, Lombardia",Wapres,Imin,P1,2023-12-22
2023-12-12 12:25:28+07:00,1734444336237162836,Lalu kenapa sewaktu jaman Ayah anda menjadi RI1  mereka semua yg dianggap terlibat tdk satupun yang ditangkap  diselidiki dan dipenjarakan termasuk Prabowo Subianto ?  Padahal Ayah anda punya kuasa sebagai Presiden utk membereskan semuanya kalau bukti2 sudah ada.  Bsa dijawab ?,19,93,77,323,id,1176673445263765504,1734444336237162836,NdrewsTjan,https://twitter.com/NdrewsTjan/status/1734444336237162836,,,Pres,Prabowo,P2,2023-12-12
2023-12-22 23:45:44+07:00,1738239409450070105,@ignasbowo Udah lah  kapan kalian ingin berhenti pura² bahwa Gibran pinter? https://t.co/7Ke6OPsXcR,1,20,7,82,id,1419466702333517824,1738226268288758129,NusBhisma,https://twitter.com/NusBhisma/status/1738239409450070105,https://pbs.twimg.com/media/GB93h_ZbMAAcNfb.jpg,NKRI,Wapres,Gibran,P2,2023-12-22
2023-12-18 15:31:56+07:00,1736665586929910082,"Ingat Ya Tim Prabowo Bukan Anak Kecil.  Para Petinggi Tim Prabowo Latihan Joged Badut. https://t.co/tNPfjpKmCz""",4,7,23,48,id,1389082210452443138,1736665586929910082,sami86pilang,https://twitter.com/sami86pilang/status/1736665586929910082,https://pbs.twimg.com/ext_tw_video_thumb/1736665566239420416/pu/img/uHcJm5X_RR6yIdQN.jpg,PLANET TERINDAH,Pres,Prabowo,P2,2023-12-18
2023-12-14 20:26:24+07:00,1735290142653591599,Ogah Tanggapi Fahri Hamzah  Anies: Nggak Level untuk Dijawab https://t.co/5yparDe9zT,20,66,222,658,id,887743587579944960,1735290142653591599,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1735290142653591599,,,Pres,Anies,P1,2023-12-14
2023-12-27 11:49:08+07:00,1739871011099771341,BAKSOS PEMERIKSAAN KESEHATAN GRATIS KOTA DEPOK  PRABOWO GIBRAN  SEHATKAN INDONESIA RAYA!  #kesira #kesiragerindra #gerindrakesira #kesehatanindonesiaraya #kesiraindonesia #kesirapeduliindonesia #HaposanPaulusBatubara #DPRRI #Depok  https://t.co/C24DxTj0zY,11,1,4,22,id,1627168263909281794,1739871011099771341,kesiragerindra,https://twitter.com/kesiragerindra/status/1739871011099771341,,,Wapres,Gibran,P2,2023-12-27
2023-12-24 16:10:10+07:00,1738849535596872088,@ainunnajib Allahuakbar!!!  Kami bersama Imam Besar Kami Mendukung Anies - Cak Imin ✊🏿  Rapatkan barisan  lawan yg ada didepan ✊🏿  Kami siap korban jiwa dan raga ✊🏿 https://t.co/vBE8PLDtME,0,0,1,3,id,1661564597709705216,1738810846581817508,omygbaik,https://twitter.com/omygbaik/status/1738849535596872088,https://pbs.twimg.com/ext_tw_video_thumb/1738849504122789888/pu/img/qPS1HK9dKCME48Lg.jpg,"Ngombol, Indonesia",Pres,Anies,P1,2023-12-24
2023-12-17 11:51:33+07:00,1736247739200254336,TKN Prabowo-Gibran Bungkam soal Penyalahgunaan Kredit BPR di Jawa Tengah yang Diduga Mengalir ke Koperasi Garudayaks https://t.co/qjLt2jqKNQ #TempoNasional,119,282,1258,1952,id,18129942,1736247739200254336,tempodotco,https://twitter.com/tempodotco/status/1736247739200254336,,Indonesia,Pres,Prabowo,P2,2023-12-17
2023-12-13 10:47:09+07:00,1734781978757763340,Choose your evil:  Prabs pelanggar HAM pol dan militeristik.  Ganjar sukses melahirkan dua gerakan perlawanan besar yaitu Rembang dan Wadas.  Anies terdengar progresif tapi tega pake politik identitas. Kata nenek percuma pintar tapi,109,118,270,1204,id,816307300616941569,1734781978757763340,VeronicaKoman,https://twitter.com/VeronicaKoman/status/1734781978757763340,,"Indonesia, Australia",Pres,Anies,P1,2023-12-13
2023-12-27 20:04:36+07:00,1739995696189808968,@jokowi Makan siang gratis ala bapaknya gibran. Program hambur² duit rakyat.,1,2,2,33,id,1472743486134775809,1739991171945160860,Sandal_jepit77,https://twitter.com/Sandal_jepit77/status/1739995696189808968,,,Wapres,Gibran,P2,2023-12-27
2023-12-10 16:51:06+07:00,1733786406122832281,Hari Antikorupsi  Ganjar-Mahfud Bakal Jadi Peluru Tak Terkendali dalam Berantas Korupsi https://t.co/aJzW3agMqX #Pemilu,0,78,30,70,id,47596019,1733786406122832281,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1733786406122832281,,Jakarta,Pres,Ganjar,P3,2023-12-10
2023-12-06 15:46:33+07:00,1732320610855116893,Capres RI Ganjar Pranowo berkomitmen mengurangi industri ekstraktif di Kalimantan Timur yang akan menjadi lokasi Ibu Kota Negara (IKN) Nusantara.  Hal itu disampaikan Ganjar usai pertemuan dengan TPD  Caleg Koalisi  dan Relawan di Balikpapan  Kalimantan Timur   #GanjarMahfud2024 https://t.co/UKkos0YGh6,0,1,13,25,id,87632140,1732320610855116893,wil_ws_,https://twitter.com/wil_ws_/status/1732320610855116893,https://pbs.twimg.com/media/GApwZ6magAA_Ff3.jpg,Indonesia,Pres,Ganjar,P3,2023-12-06
2023-12-26 18:05:03+07:00,1739603224955654397,KTP sakti Ganjar Mahfud sudah mulai dikenal &amp; disukai generasi milenial.  Belajar dr pengalaman  memiliki banyak kartu itu bikin ribet  tp dgn satu kartu unk semua  Ganjar bkn hny membantu tp juga memudahkan.  Lagi program Ganjar selalu sesuai dgn keinginan dan kebutuhan rakyat. https://t.co/uudOgD8iMn,4,18,75,289,id,154435354,1739603224955654397,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1739603224955654397,https://pbs.twimg.com/ext_tw_video_thumb/1739603171440517120/pu/img/XaUOxwlUHWzQxpzj.jpg,"Kalimantan Timur, Indonesia",Pres,Ganjar,P3,2023-12-26
2023-12-10 18:50:51+07:00,1733816543639994744,@kumparan Mantap pol pak Mahfud yakin GaMa M3nang bismillah 👍,0,1,0,0,id,1350986742569041920,1733702114009088165,agataradhaa,https://twitter.com/agataradhaa/status/1733816543639994744,,,Wapres,Mahfud,P3,2023-12-10
2023-12-25 13:42:28+07:00,1739174754387628382,"Melihat konsep Desak Anies"" sebenarnya sangat menarik bagi politik Indonesia  cara calon pemimpin meyakinkan rakyat yang nantinya akan menggunakan hak suaranya saat pemilu... Saya penasaran  teman-teman ada yang berani kah untuk bertanya ke Pak Anies perihal pandangannya di… https://t.co/dp2pj9Es6k""",25,136,234,1589,id,1469495629541904384,1739174754387628382,RandomWorldWar,https://twitter.com/RandomWorldWar/status/1739174754387628382,https://pbs.twimg.com/media/GCLKL_0aUAAcuai.jpg,Jakarta Capital Region,Pres,Anies,P1,2023-12-25
2023-12-25 20:47:19+07:00,1739281673127346407,Komenya donng mbk cantik @kikysaputrii biar kliatan adil  . itu bukan kelas buzzer loh yg ngehoax tp Ketua Partai pendukung @prabowo,2,43,114,265,id,1682627008017350657,1739281673127346407,Resty_J_Cayah,https://twitter.com/Resty_J_Cayah/status/1739281673127346407,,,Pres,Prabowo,P2,2023-12-25
2023-12-15 06:25:43+07:00,1735440965912105426,400 juta bocil ?? Dpat angka dri mna mas @gibran_tweet ?? Whai kaum gen A sd Z  apkah in cntoh kualitas gnerasi kalen ?? Tentu Tidak !!! kalen lbih pantas dri pda dia !!! 👍💪👎 https://t.co/M2ve2j8MbW,2,9,13,26,id,1170117205108772866,1735440965912105426,kurusetra91,https://twitter.com/kurusetra91/status/1735440965912105426,https://pbs.twimg.com/ext_tw_video_thumb/1735440869535473665/pu/img/yGvw-dOzt-oq5nwi.jpg,,Wapres,Gibran,P2,2023-12-15
