created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-11 04:14:44+07:00,1733958448990285848,Berita 8/12 Bawaslu kategorikan bagi sembako termasuk politik uang dan bisa dipidana  eh berita 10/12 Gibran dengan santuynya bagi2 paket sembako. Apakah larangan tsb tidak berlaku bagi yg gak bisa dialog/adu gagasan ? 😴  Cc @bawaslu_RI https://t.co/WYKQ72akv1,4,20,199,236,id,227320530,1733958448990285848,hipohan,https://twitter.com/hipohan/status/1733958448990285848,https://pbs.twimg.com/media/GBBCA3Ib0AAZncx.jpg,,Wapres,Gibran,P2,2023-12-11
2023-12-13 13:55:27+07:00,1734829367858258207,@Generasi_MudaNU Sebelumnya pa Prabowo  kini beralih ke Amin. https://t.co/bAM5Ja0oD2,4,25,66,862,id,1336258308940840963,1734755997049372820,akun_ep,https://twitter.com/akun_ep/status/1734829367858258207,https://pbs.twimg.com/ext_tw_video_thumb/1734829292973072384/pu/img/F8YCMqtNZtDlI83s.jpg,,Pres,Prabowo,P2,2023-12-13
2023-12-18 16:50:05+07:00,1736685253664886791,Benarkah Dugaan pelanggaran HAM oleh Prabowo di Timor Leste lebih mengerikan dibandingkan di Indonesia? Jika benar pantas dulu Timur Leste minta referendum.  Kisah ini rupanya telah banyak ditulis oleh Garry van Klinken  seorang ahli politik Indonesia. https://t.co/cOTupucESZ,5,5,45,85,id,1374686160748830724,1736685253664886791,DS_yantie,https://twitter.com/DS_yantie/status/1736685253664886791,https://pbs.twimg.com/ext_tw_video_thumb/1736685239815360512/pu/img/dykUtIspCwbfqZl9.jpg,,Pres,Prabowo,P2,2023-12-18
2023-12-25 07:54:35+07:00,1739087209003958553,@Muhammad_Saewad Bismillaah     Pilihan Memilih AMIN ☝️ ANIES-MUHAIMIN menjadi Fardhu 'Ain maka tidak ada kata lain selain SAMI'NA WA ATHO'NA https://t.co/S5a1eMqKRe,0,0,0,0,id,194481215,1738938606138634294,ismail_deaz,https://twitter.com/ismail_deaz/status/1739087209003958553,https://pbs.twimg.com/ext_tw_video_thumb/1739087131614846976/pu/img/zy5VK4DeGRy6eyps.jpg,Jakarta,Wapres,Imin,P1,2023-12-25
2023-12-12 22:59:16+07:00,1734603836499931551,Indonesia akan maju jika pemberantasan korupsi dn pencegahan korupsi bisa berjalan dengan baik.  Dan gw percaya  Ganjar bakal memberantas korupsi di Indonesia apalagi  Sewaktu jd Gubernur  korupsi dn pungli disikat Ganjar. #debatcapres #ganjar #ganjarpranowo #prabowo #anies https://t.co/2GDc7IIeyL,0,0,16,38,id,2996488424,1734603836499931551,catatankaqihaty,https://twitter.com/catatankaqihaty/status/1734603836499931551,https://pbs.twimg.com/ext_tw_video_thumb/1734603805709533184/pu/img/6vho9ZiNr8MGRfH7.jpg,,Akronim,AMin,P1,2023-12-12
2023-12-09 17:19:52+07:00,1733431257634308284,@Paltiwest Agum Gumelar dan Wiranto walaupun  mendukung prabowo tak akan bisa menghapus jejak kelam Prabowo Subianto jendral koq Mencla-mencle.. https://t.co/Wn0OOvQznI,2,3,7,9,id,1144772185229160449,1733383360402309402,eddy_widodo_165,https://twitter.com/eddy_widodo_165/status/1733431257634308284,https://pbs.twimg.com/media/GA5idPfaQAAtY4Z.jpg,"Bogor, Jawa Barat",Pres,Prabowo,P2,2023-12-09
2023-12-11 07:50:15+07:00,1734012684990050692,@rizieqdivist Ini survey yang paling saya percaya mas. Kesimpulan sementara. PraGi stagnan mentok di 40 persen. AMIN dan GAMA turun.  Pilpres kemungkinan 2 putaran. Karena angka belum memutuskan sangat besar. Jadi kemungkinan anies atau ganjar bisa mengejar dan menang kalau bergabung.  Selamat,0,0,0,1,id,1425312549600333825,1734009478935400462,topik030475,https://twitter.com/topik030475/status/1734012684990050692,,,Akronim,Pragi,P2,2023-12-11
2023-12-08 17:05:46+07:00,1733065322201313308,@hariankompas Semangat pak sehat selalu  ditunggu kedatangan nya d Jawa barat. GAMA m3nang,0,0,0,0,id,1555719252057161729,1732709849765478786,imchildbabe,https://twitter.com/imchildbabe/status/1733065322201313308,,"Frânceşti, România",Wapres,Mahfud,P3,2023-12-08
2023-12-17 23:07:29+07:00,1736417844873904382,Gibran Terlihat Panik dan buru -buru meletakan Microphone saat pertanyaan Apakah masyarakat di libatkan dalam perencanaan IKN https://t.co/Hlidg1NwrX,46,172,334,672,id,1456283686312103939,1736417844873904382,Yurissa_Samosir,https://twitter.com/Yurissa_Samosir/status/1736417844873904382,https://pbs.twimg.com/ext_tw_video_thumb/1736417807641010176/pu/img/vbOiLxVJsId1EODN.jpg,,Wapres,Gibran,P2,2023-12-17
2023-12-11 02:39:20+07:00,1733934439661724094,Sejumlah Politisi Senior eks Partai Demokrat Deklarasi Dukungan Kepada Pasangan Anies - Muhaimin. https://t.co/ZbyGEczU4v,0,0,1,2,id,1271082715689836546,1733934439661724094,dutaMasarya,https://twitter.com/dutaMasarya/status/1733934439661724094,,🇲🇨 Indonesia,Wapres,Imin,P1,2023-12-11
2023-12-10 16:34:35+07:00,1733782251631247379,@vanc1Bozz @bund4yzaky @NelfidaDjamil @JakaLangit7 @mapedos01 @HardiWinata14 @BeYumoi @ibrahimmus_ @SukeImum4 @jhsumidi @Ajomanihjuo @harimauminang @DokterRasuna @rahmaniarbaftim @d_widiawati @DwiNina93 @Dirmans13 @Diri_Aink @PrU34h4n Done  gass for AMIN,0,0,0,3,id,1238579690,1733651908798402674,Syaira_Hapid,https://twitter.com/Syaira_Hapid/status/1733782251631247379,,"Tanah Jawa, Indonesia",Akronim,AMin,P1,2023-12-10
2023-12-06 13:42:15+07:00,1732289330897731982,Omo omo..!! Cawapres kiyowo kalo lg olahraga begini ternyata kiyowonya ga ilang ya guys🤭  Waktu diinterview Mas Gibran bilang kalo nggak pernah bulutangkis  tapi heran banget beliau uda kaya pro gitu. Berarti emang jago kan ya😍😂 Gibran Terus Maju #Gibran2024 #GibranMendengar https://t.co/Ylf8Ng5s2R,0,0,4,4,id,1128914134517420033,1732289330897731982,rojeoz,https://twitter.com/rojeoz/status/1732289330897731982,https://pbs.twimg.com/ext_tw_video_thumb/1732285958480150528/pu/img/infTOKPWoU-U-u3r.jpg,kenya,Wapres,Gibran,P2,2023-12-06
2023-12-29 15:47:38+07:00,1740655804460437700,Cawapres 01 Muhaimin Iskandar (Cak Imin) ikut mengomentari pencopotan Ketua Pengurus Wilayah Nahdlatul Ulama (PWNU) Jawa Timur  Kiai Marzuqi Mustamar. Ia menilai pencopotan itu merugikan PBNU. #pemilupedia #newsupdate #update #news #videonews https://t.co/aIL3T9Yz43 https://t.co/AgaiviXcHe,4,8,147,487,id,759692754985242625,1740655804460437700,kumparan,https://twitter.com/kumparan/status/1740655804460437700,https://pbs.twimg.com/ext_tw_video_thumb/1740655649246081024/pu/img/s9762dv3tItk7-MY.jpg,,Wapres,Imin,P1,2023-12-29
2023-12-18 10:15:37+07:00,1736585985650229524,@yusuf_dumdum Terimakasih TKN PraGi beserta buzzer PasLon 2 sudah maximal Like komen share usaha naikkan elektabilitas JUNJUNGANNYA Tetap aja NYUNGSEP TENGGELAM,0,0,0,0,id,884628118949961728,1736373154451476780,ManikMa39419591,https://twitter.com/ManikMa39419591/status/1736585985650229524,,,Akronim,Pragi,P2,2023-12-18
2023-12-19 23:24:54+07:00,1737147000909664326,Waduhhhh Zulhas kok sampe sengaja kait kaitin bacaan sholat 5 waktu agama islam dgn kampanye saking cinta nya ke Prabowo ya? Udah crossing the line ini. Bisa kena batunya kali ini Zulhas   bacaan sholat amat mulia loh Pak gak bisa dibuat semacan candaan yg gak bermutu kayak gitu! https://t.co/EdaFp3Uo7N,11,18,68,107,id,38112151,1737147000909664326,ariefrasyad,https://twitter.com/ariefrasyad/status/1737147000909664326,https://pbs.twimg.com/ext_tw_video_thumb/1737146965849448448/pu/img/oTXlC5yKXtMJt4Bf.jpg,Indonesia ,Pres,Prabowo,P2,2023-12-19
2023-12-13 09:47:45+07:00,1734767030715458037,@idtodayco Secara obyektif apabila boleh menilai hasil debat capres semalam : 1. Anies Baswedan (Nilai 90) 2. Prabowo Subianto (Nilai 60) 3. Ganjar Pranowo (Nilai 70),0,2,1,9,id,818610104,1734717768153661873,Ardhi_Gatra,https://twitter.com/Ardhi_Gatra/status/1734767030715458037,,"Denpasar - Bali, Indonesia",Pres,Ganjar,P3,2023-12-13
2023-12-07 23:18:01+07:00,1732796616548176043,Capresnya dukunganya Prabowo   tp yg dijual tiap saat Jokowi.  Temenmu ada yg kek gitu ? https://t.co/bzONcTV7jI,2,2,8,17,id,791477358251257857,1732796616548176043,joko_maryadi,https://twitter.com/joko_maryadi/status/1732796616548176043,https://pbs.twimg.com/media/GAwhVZqaIAA2MLu.jpg, Jawa Tengah Indonesia,Pres,Prabowo,P2,2023-12-07
2023-12-26 12:36:32+07:00,1739520551625142664,Cuma Prabowo-Gibran yang membayangkan tentang perubahan iklim sehingga punya proyeksi untuk ekonomi hijau!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju https://t.co/sVbtfQak6V,4,18,19,42,id,1576913175227748352,1739520551625142664,dekade_08,https://twitter.com/dekade_08/status/1739520551625142664,https://pbs.twimg.com/ext_tw_video_thumb/1739519589795721216/pu/img/EBrTjS7mUYMicJ4L.jpg,"DKI Jakarta, Indonesia",Pres,Prabowo,P2,2023-12-26
2023-12-07 18:09:05+07:00,1732718868140113995,@KataNadiaaa Kawal 2024 nanti adalah GAMA pemimpin Indonesia,0,0,0,0,id,1683737993155325953,1732429802878222480,mitsu_kata,https://twitter.com/mitsu_kata/status/1732718868140113995,,,Wapres,Mahfud,P3,2023-12-07
2023-12-12 18:33:52+07:00,1734537046369218725,@pemilunetwork Pa Anies Muhaimin Iskandar 2024 https://t.co/2TmvUc4nVp,0,0,8,26,id,1647875364071559169,1734443620344963191,Krisbia34035999,https://twitter.com/Krisbia34035999/status/1734537046369218725,https://pbs.twimg.com/media/GBJQQDNagAAyKyJ.jpg,"Tapanuli Selatan, Sumatera Uta",Pres,Anies,P1,2023-12-12
2023-12-18 11:02:14+07:00,1736597714291589162,Kerenn nih... Pasangan Ganjar-Mahfud siapkan gagasan KTP Sakti utk dasar penyaluran bansos yg tepat sasaran.  #BansosKTPSakti  https://t.co/ZRFCpUH92I,0,1,11,18,id,2939656405,1736597714291589162,panjianom102,https://twitter.com/panjianom102/status/1736597714291589162,,Ngayogjokarto...,Akronim,GaMa,P3,2023-12-18
2023-12-05 04:42:58+07:00,1731791226364740057,Lambe Waras: Boro Boro Bisa Menang Satu Putaran  Elektabilitas Prabowo Gibran Jeblok Ke Titik Terendah Dampak Asam Sulfat dan Pernyataan Ade Armando Yang Geger Dijagat Maya. https://t.co/qkdTGc7t0X,5,94,207,645,id,2905814730,1731791226364740057,abu_waras,https://twitter.com/abu_waras/status/1731791226364740057,https://pbs.twimg.com/media/GAiO8RfbgAAdx6I.jpg,"Bima Sakti, Bumi, Indonesia",Pres,Prabowo,P2,2023-12-05
2023-12-26 08:40:51+07:00,1739461239309566211,IKN Proyek Negara  Harus Berpihak Pada Rakyat  Bukan Keuntungan Pebisnis- Mahfud MD . Ganjar Melayani Rakyat  Megawati  Kiky  Indonesia  Jogja  israhell  Hujan  Capres  Macetnya  PLEDIS  Nepo Baby  Bukittinggi  Pagiii  Sbux  Bandung  Bangun  Lombok    #GanjarM3layaniRakyat https://t.co/DQk8xVSBJP,0,1,7,11,id,1244292531090624512,1739461239309566211,YudhaShanny2,https://twitter.com/YudhaShanny2/status/1739461239309566211,https://pbs.twimg.com/media/GCPOx3kagAAmdZ7.jpg,Indonesia,Akronim,GaMa,P3,2023-12-26
2023-12-09 06:48:06+07:00,1733272270741881156,Pasangan Anies-Muhaimin (Amin) harus bertarung memperebutkan suara di DKI Jakarta  Jawa Barat  dan Banten yang juga menjadi lumbung suara. https://t.co/oq7DdW0Pr9,0,0,1,7,id,23343960,1733272270741881156,kompascom,https://twitter.com/kompascom/status/1733272270741881156,,Jakarta,Wapres,Imin,P1,2023-12-09
2023-12-10 17:46:18+07:00,1733800299708784790,Ganjar Pranowo dan Siti Atikoh telah menunjukkan komitmen mereka terhadap sikap antikorupsi sejak menjabat Gub Jateng  Istri capres Ganjar P menegaskan pentingnya prinsip ini dg kebiasaannya dlm berinteraksi dg UMKM utk tak menerima hadiah &amp; menjaga transparansi   #SahabatGanjar https://t.co/SCljlViagz,0,1,16,25,id,1476403270306336769,1733800299708784790,Notorosoati,https://twitter.com/Notorosoati/status/1733800299708784790,https://pbs.twimg.com/ext_tw_video_thumb/1733800177994178560/pu/img/UK3BndcpHA4SHhU-.jpg,Indonesia,Pres,Ganjar,P3,2023-12-10
2023-12-15 15:48:07+07:00,1735582496606360036,Ada yang takut sama pak Mahfud ? https://t.co/4IkcMIhav4,2,22,53,168,id,1178950184601935873,1735582496606360036,MurtadhaOne1,https://twitter.com/MurtadhaOne1/status/1735582496606360036,https://pbs.twimg.com/ext_tw_video_thumb/1735582331594043392/pu/img/bi2ilMhjbwu79pdz.jpg,,Akronim,GaMa,P3,2023-12-15
2023-12-12 19:48:49+07:00,1734555907848319127,Suara kita adalah suara perubahan. Mari pilih Anies-Muhaimin untuk Jakarta yang lebih baik.   #PKSmenangAMIN  PilihPKS CoblosAMIN,0,0,0,0,id,1680774753232244737,1734555907848319127,kiranaputrr,https://twitter.com/kiranaputrr/status/1734555907848319127,,,Wapres,Imin,P1,2023-12-12
2023-12-12 20:05:07+07:00,1734560007469834546,Gibran kena ulti  ada satu anak muda dapat kesempatan jadi cawapres tapi ada jutaan milenial &amp; gen z yang takut mengkritik..   #AMINTerbaikNomor1 #AMINUnggulDebatCapres https://t.co/Aj6CyYXtd2,41,70,1766,4537,id,1006827831995711488,1734560007469834546,ekowboy2,https://twitter.com/ekowboy2/status/1734560007469834546,https://pbs.twimg.com/ext_tw_video_thumb/1734556334325153792/pu/img/icAsj4cpi6xycMc6.jpg,,Wapres,Gibran,P2,2023-12-12
2023-12-09 12:14:03+07:00,1733354297260421560,Mahfud MD sebagai sosok cawapres yang paling bersih dari catatan korupsi.  Mahfud telah teruji bebas dari catatan korupsi sejak ditunjuk Presiden Abdurrahman Wahid menjabat sebagai menteri  hingga menjabat DPR  Ketua MK  dan Menkopolhukam saat ini  dan merupakan sosok yang tegas… https://t.co/2YPdG4t1pn,1,1,49,147,id,2695463725,1733354297260421560,triwul82,https://twitter.com/triwul82/status/1733354297260421560,https://pbs.twimg.com/ext_tw_video_thumb/1733354284673347585/pu/img/8mu51yxvo2TbDqWt.jpg,lokalisasi kelas teri,Akronim,GaMa,P3,2023-12-09
2023-12-26 20:06:03+07:00,1739633673761407210,Padahal keduanya sama  respon atas kelangkaan pupuk.  Prabowo pun begitu.  Apa pendapat sampai hitung2an ongkos tadi berlaku juga ke janji Prabowo ini @are_inismyname ?Atau hanya berlaku untuk Anies?  https://t.co/xhN7PbDVqL https://t.co/Pa85mN5RPt,2,9,49,131,id,907897495044317185,1739633673761407210,UyokBack,https://twitter.com/UyokBack/status/1739633673761407210,https://pbs.twimg.com/media/GCRrmhfbcAAi_1j.jpg,,Pres,Prabowo,P2,2023-12-26
2023-12-23 08:34:23+07:00,1738372447563600367,yang bisa dilakukan moderator ketika debat: 1. mempersilakan penanya untuk menjelaskan kepanjangan SGIE secara singkat dalam kapasitas menjawab 2. memperingatkan untuk menjelaskan akronim2 yang dipakai  pun moderator ga tau maksudnya  tapi moderator di sini cuma jd time keeper 😂,0,0,9,35,id,81403525,1738372447563600367,gibsgibgib,https://twitter.com/gibsgibgib/status/1738372447563600367,,,Wapres,Gibran,P2,2023-12-23
2023-12-06 22:28:31+07:00,1732421770119098511,Gw     🤝    NeoHistoria            Hina hina PAGI  Untungnya paslon ada tiga  jadi kalo dituduh bajer amin  tinggal ngaku pendukung ganjar  dan vice versa,2,19,124,945,id,1448080308,1732421770119098511,strike_bravo_b,https://twitter.com/strike_bravo_b/status/1732421770119098511,,Indonesia ,Pres,Ganjar,P3,2023-12-06
2023-12-23 00:36:49+07:00,1738252263662170257,"Dialog video : Prabowo : Lil  keluar dari sini  kita tawuran yuk!!"" Bahlil : ""Emang knapa Bos??"" Prabowo : ""Gedek gw  si Samsul  bilang es-ge-i-e                      malu2in aja!"" Bahlil : ""Waduh!? emang artinya apaan Bos? Prabowo : SGIE artinya Si Gemoy Itu Emosian  tolol""",0,1,2,14,id,1627613502147031041,1738252263662170257,OpunkSuryana,https://twitter.com/OpunkSuryana/status/1738252263662170257,,,Pres,Prabowo,P2,2023-12-23
2023-12-06 10:11:37+07:00,1732236324269424983,Partai NasDem siap Kawal Janji 100 hari Anies-Muhaimin https://t.co/qzCvNMs9Jx,0,0,0,0,id,1630595491502379013,1732236324269424983,BoltimNews,https://twitter.com/BoltimNews/status/1732236324269424983,,,Wapres,Imin,P1,2023-12-06
2023-12-09 15:08:02+07:00,1733398080991678581,@kompascom Mengatasi stunting dimulai dari Ibu yang sehat 😊☝❤🇮🇩  https://t.co/OcaYpBXS9l,1,2,8,125,id,836539655478624258,1733384505589932118,aniesmania,https://twitter.com/aniesmania/status/1733398080991678581,,,Pres,Anies,P1,2023-12-09
2023-12-07 00:24:56+07:00,1732451067764633929,Jubir Timnas AMIN Sindir Gaya Kampanye Tim Prabowo Gibran: Anies-Muhaimin Fokus Ide Gagasan  Bukan Bagi-bagi Susu dan Makanan https://t.co/EiHFDL97f9,0,1,60,158,id,887743587579944960,1732451067764633929,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1732451067764633929,,,Pres,Anies,P1,2023-12-07
2023-12-15 13:41:46+07:00,1735550701739315271,17 juta lapangan kerja baru ini adalah sebuah kebutuhan sekaligus keharusan  Sebab  Ganjar dan Mahfud seringkali menerima keluhan dari anak-anak muda yang khawatir akan masa depannya setelah mereka lulus sekolah  #KerjaB3rsamaGanjar https://t.co/BPG2CEeZAv,0,1,15,17,id,1408587711259168772,1735550701739315271,kakak_ica,https://twitter.com/kakak_ica/status/1735550701739315271,https://pbs.twimg.com/media/GBXqKlabgAAEz-w.jpg,hijau ,Akronim,GaMa,P3,2023-12-15
2023-12-18 20:01:02+07:00,1736733307226972447,@DeilyUpdate @kumparan Yes bener  gue pendukung anies juga kesel sama orang ini 🥴  Seandainya anies dapat mahfud aja auto win!!   Kalo yang nomer 2 no komen  pengalaman cuma 2 tahun udah jadi cawapres. Bener bener rusak,0,4,0,12,id,1107497473600188416,1736665260956782800,alohadoggg,https://twitter.com/alohadoggg/status/1736733307226972447,,Indonesia,Pres,Anies,P1,2023-12-18
2023-12-05 07:16:40+07:00,1731829907708395880,Kruee semangat... Selamat datang Gus Muhaimin di Bumi Serambi Mekkah #AniesMuhaimin2024  @cakimiNOW  @aniesbaswedan  @DPP_PKB  @DPWPKBAceh  @IrmawanPKB  @Kekepayomi @Mursyidan10 https://t.co/yM5m8GufZ8,0,0,0,1,id,1633519388585529344,1731829907708395880,syarifahhs02,https://twitter.com/syarifahhs02/status/1731829907708395880,https://pbs.twimg.com/media/GAiyHdBasAAEn5f.jpg,,Wapres,Imin,P1,2023-12-05
2023-12-07 00:10:33+07:00,1732447449741226325,Gibran Ajak Anak-anak ke Panggung Terima Susu Gratis  Komisioner KPAI: Pelanggaran https://t.co/RxlPOq9oBj,6,18,42,71,id,887743587579944960,1732447449741226325,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1732447449741226325,,,Wapres,Gibran,P2,2023-12-07
2023-12-14 10:09:54+07:00,1735134992609706488,Dulu  umat Islam dan ulamanya  mendukung Prabowo  krn yang di lawan Jokowi. Dia diyakini sebagai sosok yang anti Islam.   Saat ini - umat Islam - telah menemukan sosok idamannya  yg patut menjadi imam-nya.    Bukan politik identitas  ketika seseorang jatuh pilihanya kpd yg seiman,3,15,122,421,id,30201110,1735134992609706488,alisyarief,https://twitter.com/alisyarief/status/1735134992609706488,,"-6.252543,106.806343",Pres,Prabowo,P2,2023-12-14
2023-12-06 11:58:09+07:00,1732263133690138937,Sentilan Gibran kepada Ganjar terkait fasilitas SMK di Surakarta dianggap Ganjar sebagai salah satu bukti Gibran memiliki bekal menghadapi debat. https://t.co/fSMEq1Adgg,4,82,54,83,id,23343960,1732263133690138937,kompascom,https://twitter.com/kompascom/status/1732263133690138937,,Jakarta,Wapres,Gibran,P2,2023-12-06
2023-12-22 21:27:31+07:00,1738204626925854875,Kita perlu menggeser investasi menjadi padat karya yg bisa melibatkan seluruh anak bangsa ini mendapatkan pekerjaan (Gus Muhaimin Iskandar)  #CakIminMenangDebat  #CakIminMenangDebat https://t.co/4b7Ix0cHPr,0,1,20,38,id,1266386436049289216,1738204626925854875,MuhiqR,https://twitter.com/MuhiqR/status/1738204626925854875,https://pbs.twimg.com/ext_tw_video_thumb/1738204538975502336/pu/img/AAkwI-EU0vo4qv2X.jpg,,Wapres,Imin,P1,2023-12-22
2023-12-08 07:51:11+07:00,1732925758853509281,Emang boleh segibran ini...? . https://t.co/jTss5pvf9u,3,5,8,20,id,219548433,1732925758853509281,hansssolo,https://twitter.com/hansssolo/status/1732925758853509281,,Indonesia,Pres,Prabowo,P2,2023-12-08
2023-12-07 19:04:19+07:00,1732732771255320800,"Gak usah kebanyakan Bacot teriak-teriak perubahan!. Yang daftarin Anies itu Nasdem dan PKB. Mereka bagian dari REZIM JOKOWI. Artinya BERKELANJUTAN.   Perubahan apanya wahai anak PKS"" ?  Your Nothing!""",4,9,7,15,id,1604435952109113345,1732731975352586258,TaufikRendusara,https://twitter.com/TaufikRendusara/status/1732732771255320800,,,Pres,Anies,P1,2023-12-07
2023-12-19 15:46:30+07:00,1737031641804202362,Anies Ga Bisa Kerja https://t.co/DvmD37RBWZ,0,0,0,1,id,1725405535804243968,1737031641804202362,PKebenaran67056,https://twitter.com/PKebenaran67056/status/1737031641804202362,https://pbs.twimg.com/media/GBstEneb0AALrAk.jpg,"Bangka Belitung, Indonesia",Pres,Anies,P1,2023-12-19
2023-12-27 10:36:12+07:00,1739852654929686951,Buat @KPU_ID dan @bawaslu_RI untuk debat Berikutnya  cukup MIC saja  engga usah pake alat2 yang aneh2 segala  yang penting Suara /Audio si Paslon terdengar di ruangan dan saat di broadcast ke Televisi. Rakyat ingin tahu  kalau cuman MIC saja nanti Gibran akan seperti apa?,21,114,1080,2463,id,2905814730,1739852654929686951,abu_waras,https://twitter.com/abu_waras/status/1739852654929686951,,"Bima Sakti, Bumi, Indonesia",Wapres,Gibran,P2,2023-12-27
2023-12-13 16:16:32+07:00,1734864871945347387,"@Dennysiregar7 Kagak usah lo ladenin Den..!!! Kata pendukung Prabowo ..!! Mereka itu KELEDAi....!! Apa iya..??😝 https://t.co/mUFf8xoB9Q""",0,2,3,26,id,1717838928022241280,1734862694132732243,vinoldihakim,https://twitter.com/vinoldihakim/status/1734864871945347387,https://pbs.twimg.com/media/GBN6aFLbMAAJ1ml.jpg,"DKI Jakarta, Indonesia",Pres,Prabowo,P2,2023-12-13
2023-12-23 17:24:01+07:00,1738505731916382338,Ganjar menyebut Cak Imin  Samsul  dan Mahfud Md tampil baik saat debat digelar kemarin malam. Tapi menurut Ganjar  tentu Mahfud Md adalah yang terbaik. https://t.co/jHVLTNE7Zf,0,0,1,15,id,852219145701793853,1738505731916382338,arminsunardi,https://twitter.com/arminsunardi/status/1738505731916382338,,Mataram Raya,Akronim,GaMa,P3,2023-12-23
2023-12-25 17:57:45+07:00,1739238996998590464,AMIN AJA DULU  Silahkan kenali dan fahami Anies Baswedan dan Muhaimin Iskandar (AMIN) serta visi dan misi untuk Indonesia Adil Makmur Untuk Semua  Melalui ➡️ https://t.co/B5GNA43dqT  #AniesMuhaimin2024  @DPP_PKB @cakimiNOW @aniesbaswedan,0,0,6,18,id,1483294726094999552,1739238996998590464,BALAD_AMIN24,https://twitter.com/BALAD_AMIN24/status/1739238996998590464,,,Wapres,Imin,P1,2023-12-25
2023-12-19 21:38:02+07:00,1737120107606966484,Kedatangan Ning Atikoh Ganjar yg didampingi Mba Yeni Wahid menghangatkan Kota Surabaya https://t.co/n44PgB0AOJ,2,8,65,241,id,2755262034,1737120107606966484,kesittt,https://twitter.com/kesittt/status/1737120107606966484,https://pbs.twimg.com/ext_tw_video_thumb/1737119787283779584/pu/img/CRCkrfvFKcHverFz.jpg,"Jawa Tengah, Indonesia",Pres,Ganjar,P3,2023-12-19
2023-12-17 14:25:05+07:00,1736286377996939366,TKN PRABOWO-GIBRAN BUNGKAM SOAL PENYALAHGUNAAN KREDIT BPR di JAWA TENGAH YANG DIDUGA MENGALIR ke KOPERASI GARUDAYAKSA  Ini yg NAMPAK yaa?  Yg ngga nampak tak usah difikirin...😁 https://t.co/tCzdG0XANo,10,61,382,797,id,1466651308102877187,1736286377996939366,papa_loren,https://twitter.com/papa_loren/status/1736286377996939366,,~#,Pres,Prabowo,P2,2023-12-17
2023-12-14 08:03:32+07:00,1735103193707946432,Yang penting makan  soal pilihan tetap Anies...cemmana dek Gibran   awokwokwokwok https://t.co/8oQnOjlNhZ,3,14,40,91,id,1432328670648037378,1735103193707946432,Safa_Andriana,https://twitter.com/Safa_Andriana/status/1735103193707946432,https://pbs.twimg.com/ext_tw_video_thumb/1735103072203055104/pu/img/vR1LwkfxEDEzEseW.jpg,,Wapres,Gibran,P2,2023-12-14
2023-12-16 10:24:27+07:00,1735863429376975002,ASTAGFIRULLAH...  TIDAK BANYAK ORANG YANG TAU  TERNYATA LAHAN IKN TELAH DI KUASAI OLEH KELUARGA PRABOWO....‼️  #AniesPutinnyaIndonesia #AniesPutinnyaIndonesia 🆘🆗 https://t.co/9XS4e4E2wv,0,0,16,20,id,1355501823864561668,1735863429376975002,Jatayu_45back,https://twitter.com/Jatayu_45back/status/1735863429376975002,https://pbs.twimg.com/ext_tw_video_thumb/1735863350461161472/pu/img/IMzNzfN4sT8vDOld.jpg,"Tanah Abang, Indonesia",Pres,Prabowo,P2,2023-12-16
2023-12-13 22:45:02+07:00,1734962641100235209,@FirdaSyeban Ngapain Anies kasih Pelajaran.. Anies itu sudah Rektor bukan pelajar lagi.. Otaknya sudah sangat cerdas.. Harusnya Prabowo dan Gibran yg dikasih Pelajaran biar lebih pintar ambil sikap.. Lu gila Ngapain 2019 perang Saudara.. Gw aja pendukung Prabowo di 2019 santai aja..,0,3,3,26,id,1603739452211269632,1734806659254628554,RioHerman327,https://twitter.com/RioHerman327/status/1734962641100235209,,Negara Republik Indonesia,Wapres,Gibran,P2,2023-12-13
2023-12-19 10:39:46+07:00,1736954448105415028,@kurawa Ga akan mempan kur .. sy aja yg perempuan setuju kok Pak Mahfud bilang gt.. mostly Karena istrinya yg banyak gaya https://t.co/dJeYU2I5Bg,0,31,11,76,id,1724608084310675456,1736932387668525210,mashaa4ll4h,https://twitter.com/mashaa4ll4h/status/1736954448105415028,https://pbs.twimg.com/ext_tw_video_thumb/1736954252063637504/pu/img/mcLE9k2ckWQal8N4.jpg,,Akronim,GaMa,P3,2023-12-19
2023-12-22 19:44:22+07:00,1738178664569950241,Debat Cawapres sejauh ini:  Gibran = Artikulasi jelas. Copas style Jokowi. Fokus pertumbuhan &amp; perkembangan ekonomi gak jawa-sentris  Mahfud = Pace agak lama &amp; tegas berantas korupsi + nyindir pemerintah  Cak Imin = Baca teks &amp; siap 'slepet' pemerintah  lagi ngomong waktu abis😂,121,105,1996,11607,id,59987088,1738178664569950241,adnardn,https://twitter.com/adnardn/status/1738178664569950241,,Gotham & Old Trafford,Akronim,GaMa,P3,2023-12-22
