created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-12 10:12:14+07:00,1734410803573584183,Pemilih dan orang yang cinta Pak Jokowi yakin bahwa hanya Prabowo-Gibran yang bisa melanjutkan program dari Pak Jokowi loh guys!  #prabowo #gibran #prabowogibran #indonesiamaju #bersamaindonesiamaju #dekade08 #mendingprabowo #terusmajubersamaprabowo https://t.co/mXnb8ccU3i,3,8,27,72,id,1576913175227748352,1734410803573584183,dekade_08,https://twitter.com/dekade_08/status/1734410803573584183,https://pbs.twimg.com/ext_tw_video_thumb/1734410497582379008/pu/img/gu9Sxr78Qs_zO4Mu.jpg,"DKI Jakarta, Indonesia",Pres,Prabowo,P2,2023-12-12
2023-12-16 12:16:20+07:00,1735891587908186242,@ApriliaLin @prabowo @gibran_tweet serius bisa kerja? dikasih 2 3 triliun buat nanem singkong aja gagal https://t.co/2XqNMBwbk9,0,2,1,3,id,1481458688229789702,1735649501111889956,SujiIwan,https://twitter.com/SujiIwan/status/1735891587908186242,https://pbs.twimg.com/media/GBcfxpGaEAAKGd_.jpg,citayam,Wapres,Gibran,P2,2023-12-16
2023-12-15 06:44:35+07:00,1735445711481921722,@CNNIndonesia Ustad Somad juga jadi bagian kunci suksesnya Anies-Gus Muhaimin nih.,0,0,0,0,id,891919529592242176,1735136759539962113,sepunyamu,https://twitter.com/sepunyamu/status/1735445711481921722,,,Wapres,Imin,P1,2023-12-15
2023-12-13 14:04:21+07:00,1734831607033520344,rekam jejak prabowo dlm kasus ham  rekam jejak gibran dlm kasus putusan mk sudah cukup menjelaskan bahwa sbg pasangan capres cawapres adalah bagian dari orang yg mendorong indonesia dari rechstaat menjadi machstaat  negara hukum jadi negara kekuasaan,4,10,334,707,id,176339657,1734831607033520344,JJRizal,https://twitter.com/JJRizal/status/1734831607033520344,,"Depok, Indonesia",Pres,Prabowo,P2,2023-12-13
2023-12-06 08:06:48+07:00,1732204913567117632,@DokterTifa @gibran_tweet Awas ‼️Tolol itu virus paling berbahaya https://t.co/q5BAUwcJ1R,1,6,21,100,id,929287558281830400,1732183652401050095,yaniarsim,https://twitter.com/yaniarsim/status/1732204913567117632,https://pbs.twimg.com/media/GAoHMG9bwAAtY_v.jpg,Indonesia,Wapres,Gibran,P2,2023-12-06
2023-12-10 13:06:11+07:00,1733729807484301649,@Dennysiregar7 Karena buzzer2 Gama &amp; ketum hina2 Jokowi &amp; keluarganya  Oon..!! https://t.co/Pm3o43IyhS,0,0,1,0,id,1552367853109530624,1733718802599141729,A4H74976106,https://twitter.com/A4H74976106/status/1733729807484301649,https://pbs.twimg.com/ext_tw_video_thumb/1733729774928023552/pu/img/DTBh1RVPJc-GprnQ.jpg,"California, USA",Wapres,Mahfud,P3,2023-12-10
2023-12-28 19:37:50+07:00,1740351350805082618,Ajakan Fahri Hanzah agar masyarakat secara aklamasi memilih Prabowo-Gibran di Pilpres 2024 merupakan penghinaan terhadap nalar waras.   Menurut Om Fahri paslon lain konsep awalnya salah. Jadi rakyat tidak mungkin memilih yang sejak awal salah konsep. Bahkan kesalahan konsep… https://t.co/zJS5d9yDHY,8,27,33,74,id,1138727688,1740351350805082618,mulanbilqis,https://twitter.com/mulanbilqis/status/1740351350805082618,https://pbs.twimg.com/media/GCb4U3LbAAAEOKS.jpg,twitter.com,Pres,Prabowo,P2,2023-12-28
2023-12-18 14:48:53+07:00,1736654753508303019,Anies-Muhaimin  the real deal! Reputasi bersih  track record kuat  cocok jadi pemimpin negara. @ulalaoke  https://t.co/y76b3AVBKA,0,0,0,0,id,1677150489786617856,1736654753508303019,davinatania34,https://twitter.com/davinatania34/status/1736654753508303019,,Banjarbaru,Wapres,Imin,P1,2023-12-18
2023-12-15 02:03:23+07:00,1735374945159614534,Anies-Muhaimin Tandatangani Pakta Integritas Ijtima Ulama https://t.co/cRj6Goxgvi,1,2,18,93,id,30201110,1735374945159614534,alisyarief,https://twitter.com/alisyarief/status/1735374945159614534,,"-6.252543,106.806343",Pres,Anies,P1,2023-12-15
2023-12-13 06:43:21+07:00,1734720626798231942,Sesakit itu emang kalau dikhianati Pak Prabowo 😭  Dari sini kita tau gmn rasanya menjadi Bu Mega  Smg Pak Prabowo bs menerima kenyataan&amp;kedepan membantu Pak Ganjar menjalankn pemerintahan. Smg ketika Pak Ganjar terpilih beliau jg akn merangkul njenengan Pak wo sbg pelipur lara https://t.co/orLF2Gwv0e,3,7,38,111,id,1393496219264032768,1734720626798231942,JatimDkgGanjar,https://twitter.com/JatimDkgGanjar/status/1734720626798231942,https://pbs.twimg.com/ext_tw_video_thumb/1734720590379110400/pu/img/CABJcGKw7rU_Ydvo.jpg,Di Hatimu,Pres,Prabowo,P2,2023-12-13
2023-12-23 02:12:24+07:00,1738276316829319430,Black campaign terus ni sebagian pendukung Anies dan Prabowo.,0,0,0,0,id,1378683533665861634,1738276316829319430,RPrasastaLegawa,https://twitter.com/RPrasastaLegawa/status/1738276316829319430,,"Rangkasbitung, Indonesia",Pres,Prabowo,P2,2023-12-23
2023-12-15 15:56:44+07:00,1735584665137025315,tidak diragukan lagi  Prabowo memang Pemimpin Tegas #DukungPrabowo @prabowo  @gibran_tweet https://t.co/pJgz3Us1Zm,0,0,0,0,id,1702587709888593920,1735584665137025315,Arkanarayza,https://twitter.com/Arkanarayza/status/1735584665137025315,https://pbs.twimg.com/media/GBYJDfPaEAA3qsH.jpg,,Pres,Prabowo,P2,2023-12-15
2023-12-29 16:49:04+07:00,1740671265042788703,Muhaimin tidak menyebutkan siapa warga NU yang mendapatkan fulus itu. Namun  dia mengaku mendatangi orang tersebut.  https://t.co/ccg7yCWxic,0,0,2,16,id,18129942,1740671254062154204,tempodotco,https://twitter.com/tempodotco/status/1740671265042788703,,Indonesia,Wapres,Imin,P1,2023-12-29
2023-12-21 17:50:31+07:00,1737787625820520623,JANGAN LUPA COBLOS MOMOR URUT TIGA 3. . GANJAR-MAHFUD.🤟🤟 . #GasssGanjarMahfud  #GanjarMahfudPilihanRakyat https://t.co/XbtPoCG4Wx,4,4,10,28,id,1406057947520593925,1737787625820520623,albert_morafia,https://twitter.com/albert_morafia/status/1737787625820520623,https://pbs.twimg.com/ext_tw_video_thumb/1737787601237790720/pu/img/b-IpiOVY_tYls10p.jpg,", Indonesia",Pres,Ganjar,P3,2023-12-21
2023-12-23 10:55:33+07:00,1738407974463545775,Tuai Pujian Usai Debat  Gibran Dijuluki Netizen 'Cawapres Keren' https://t.co/bdBuCdWlOC,58,605,115,546,id,17128975,1738407974463545775,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1738407974463545775,,,Wapres,Gibran,P2,2023-12-23
2023-12-28 20:33:32+07:00,1740365366550053262,@FahmiAgustian Caknun niat membungakan Hati prabowo  prabowo sudah terlanjur terkontaminasi Istana  apa daya  akirnya sekarang terbuka semua kebusukan prabowo setelah menyia nyiakan kebaikan hati Caknun  prabowo versi istana itu beda dengan prabowo versi oposisi  malaikat pun bisa jadi iblis..,0,2,6,41,id,1464497688,1740351499799261508,ramaarsk,https://twitter.com/ramaarsk/status/1740365366550053262,,Indonesia,Pres,Prabowo,P2,2023-12-28
2023-12-24 20:42:55+07:00,1738918174664605760,Teranyar Survei Litbang Kompas  Mahfud MD meraih peringkat pertama dari kandidat lainnya.  Cawapres nomor urut 3  Mahfud MD  menjawab pertanyaan paling lancar dan jelas. Mahfud juga paling menguasai permasalahan yang didiskusikan dalam debat.  #MahfudLebihBaik3 #Satset3… https://t.co/NSq7YKz58u,4,20,91,307,id,382522068,1738918174664605760,_Rizmaya__,https://twitter.com/_Rizmaya__/status/1738918174664605760,https://pbs.twimg.com/media/GCHg2QBbgAA6dxR.jpg,Indonesia ,Akronim,GaMa,P3,2023-12-24
2023-12-21 22:33:23+07:00,1737858813796196434,Di dunia ini hanya Gibran satunya manusia yang belum berdosa..   Jadi pengen nyium kaki beliau 🤧🤧🤧  https://t.co/Wps7RqIa3I,6,48,40,209,id,214159664,1737858813796196434,Paltiwest,https://twitter.com/Paltiwest/status/1737858813796196434,,"Medan dan Jakarta, Indonesia",Wapres,Gibran,P2,2023-12-21
2023-12-23 11:01:53+07:00,1738409566193553513,"Sekali lagi  dari tiga Cawapres yang debat semalam  hanya @gibran_tweet yang mengucapkan:Selamat Natal dan Tahun Baru."" Dia tulus ikhlas mengucapkan: ""SELAMAT NATAL."" . . Mino paham ya? 😊 https://t.co/EKC2tLpZV6""",11,70,84,279,id,404976196,1738409566193553513,orw7,https://twitter.com/orw7/status/1738409566193553513,https://pbs.twimg.com/ext_tw_video_thumb/1738408900091949056/pu/img/zh32H_raV_FJgLSI.jpg,"Toba Samosir, Sumatera Utara",Wapres,Gibran,P2,2023-12-23
2023-12-22 22:21:16+07:00,1738218151996002632,@negativisme Anak sekecil itu.... berkelahi dengan Mahfud...,11,5,19,217,id,552971089,1738189357562114494,arzhachandra,https://twitter.com/arzhachandra/status/1738218151996002632,,Kalimantan Timur,Akronim,GaMa,P3,2023-12-22
2023-12-28 18:10:38+07:00,1740329404180611258,@Dennysiregar7 Bisa jadi kita menghina dia  hilang. Kita membela dia  tewas!  Yo wis lah  Presiden nya siapa aja  Asal Bukan Prabowo... https://t.co/hkIJqlqiCm,2,4,40,152,id,484999485,1740316041131995498,broirawan,https://twitter.com/broirawan/status/1740329404180611258,https://pbs.twimg.com/ext_tw_video_thumb/1740329374245908480/pu/img/Q94j-Ju4q4mPj1yR.jpg,"DKI Jakarta, Indonesia",Pres,Prabowo,P2,2023-12-28
2023-12-05 19:14:14+07:00,1732010487943246023,Ma'ruf Amin Soal Polemik Debat Cawapres: Saya Dulu tanpa Didampingi Capres  Mestinya seperti Itu https://t.co/3AzeSYZSYw,177,296,597,3442,id,71436318,1732010487943246023,KompasTV,https://twitter.com/KompasTV/status/1732010487943246023,,Indonesia,Akronim,AMin,P1,2023-12-05
2023-12-13 18:29:54+07:00,1734898437416706397,Prabowo : Di jawa Tengah Petani mengeluh kesulitan mendapatkan pupuk...  @ganjarpranowo : Maaf Pak Prabowo saya mau mengingatkan... Kelangkaan pupuk di semua Provinsi juga terjadi!  Dan bukannya Pak Prabowo juga pernah jadi Ketua HKTI??  Prabowo 😇 Aduh kena lagi gw🤦… https://t.co/lvVwfI69HO,1,4,17,74,id,435004096,1734898437416706397,Aryprasetyo85,https://twitter.com/Aryprasetyo85/status/1734898437416706397,https://pbs.twimg.com/ext_tw_video_thumb/1734898109963173888/pu/img/MAWzF7dO5qQU7xkS.jpg,"Central Java, Indonesia",Pres,Prabowo,P2,2023-12-13
2023-12-29 08:12:33+07:00,1740541279690498499,@ainunnajib gerakan Asal Bukan Prabowo bukan barang baru di republik ini. Inilah orang yg pertama kali mencetuskan https://t.co/7svOvahEPa,1,3,6,58,id,1504205389130207235,1740540487839445091,kerrdrogba,https://twitter.com/kerrdrogba/status/1740541279690498499,https://pbs.twimg.com/media/GCelEbXa4AAasiF.jpg,Australia,Pres,Prabowo,P2,2023-12-29
2023-12-17 14:44:13+07:00,1736291192697245846,Iyo bana lah pakak si @andre_rosiade ko. Batanyo pulo klo anies ndak pernah jadi oposisi? Woiii pakak... Anies itu ndak urang partai doh. Klo ndak urang partai  baa jadi oposisi? Yo lah pakak. Pakak ka ikua https://t.co/xZhPstRI5H,2,23,18,61,id,1235240000389697536,1736291192697245846,Tan_HaKa,https://twitter.com/Tan_HaKa/status/1736291192697245846,https://pbs.twimg.com/media/GBiLompbEAAhAXy.jpg,"Liverpool, England",Pres,Anies,P1,2023-12-17
2023-12-21 18:59:42+07:00,1737805036355461130,Hanya Capres #Prabowo yg berani gini bicara dg pemimpin negara adi daya  produsen jet tempur Rafale dan Kapal Selam Scorpene tercanggih di dunia yg saat ini sedang alih telhnologi di Defend ID   PT DI dan PT PAL  Hebat to capresku💪  Capresmu bisa apa?😁🙏  #PrabowoGibran2024 https://t.co/oo5WXNiwwK,11,212,62,194,id,1189039138835554304,1737805036355461130,BANGSAygSUJUD,https://twitter.com/BANGSAygSUJUD/status/1737805036355461130,https://pbs.twimg.com/ext_tw_video_thumb/1737804862107398144/pu/img/6c0A6nRYVtG-ZhSR.jpg,,Pres,Prabowo,P2,2023-12-21
2023-12-19 14:13:19+07:00,1737008193182835048,@tempodotco Pendidikan tingginya yang istimewa mencerminkan kalo komitmen Anies pada riset dan pemahaman yang mendalam tentang tata kelola pemerintahan. https://t.co/8qhFQnkO75,0,0,0,0,id,1698967732455366656,1736676954139668957,wavetoraln,https://twitter.com/wavetoraln/status/1737008193182835048,https://pbs.twimg.com/ext_tw_video_thumb/1737008022441148416/pu/img/l1P59UqU7HfqG2Yi.jpg,cyberrrrrrrrr,Pres,Anies,P1,2023-12-19
2023-12-29 19:11:40+07:00,1740707153089081663,PILPRES 2024 akan jadi pembuktian  lebih KUAT suara Pak Jokowi atau PDIP  jika Prabowo - Gibran menang tentu suara Pak Jokowi lebih kuat  jika Pak Ganjar Pranowo - Prof Mahfud yang menang tentu suara PDIP lebih kuat.. Will see 🫰😂😂 Jangan ada yg sensi ya https://t.co/S41bEKk9zX,1,6,2,13,id,1614470115210457090,1740707153089081663,G4b0nGOKU,https://twitter.com/G4b0nGOKU/status/1740707153089081663,https://pbs.twimg.com/tweet_video_thumb/GCg77JNbsAAxfx3.jpg,Jakarta Capital Region,Pres,Prabowo,P2,2023-12-29
2023-12-06 18:07:20+07:00,1732356040409403560,"ANIES: LEBIH URGENT ANGKAT GURU HONORER KETIMBANG BANGUN IKN..!!""  *aku sih yesss...!!!!!!!! https://t.co/kVAP7MM6sI""",2,5,37,65,id,1722014606712094720,1732356040409403560,herculep638,https://twitter.com/herculep638/status/1732356040409403560,https://pbs.twimg.com/media/GAqQo2xbcAAVB0v.jpg,,Pres,Anies,P1,2023-12-06
2023-12-28 13:32:35+07:00,1740259432121213243,KTP Sakti (Satu Data Untuk Indonesia)  13 Bom di Jakarta ASAL BUKAN PRABOWO Ahok Pangandaran CUT MINI Jang Nara McDonald https://t.co/yDTLlbuaf2,1,1,5,14,id,1568442410757406720,1740259432121213243,mutiaraacahyaaa,https://twitter.com/mutiaraacahyaaa/status/1740259432121213243,https://pbs.twimg.com/ext_tw_video_thumb/1740259229909540864/pu/img/n5uj7eUoxW7175vo.jpg,,Pres,Prabowo,P2,2023-12-28
2023-12-23 00:06:18+07:00,1738244585468670214,I won’t vote for prabowo-gibran but i’ll bet all my money kalo pemenangnya mereka Modal kampanye 30M dan seluruh backingannya itu ga main2  it’s normal if they’d win,0,2,4,18,id,2274634652,1738244585468670214,pepskipep,https://twitter.com/pepskipep/status/1738244585468670214,,,Pres,Prabowo,P2,2023-12-23
2023-12-27 20:51:00+07:00,1740007373727813947,"@Arie_Kriting Program Desak Anies"" itu ga besar pengaruhnya  berarti tetap ada pengaruh kan walau kecil dan biasanya dari kecil akan besar dan sudah terbukti disetiap daerah terus membesar dan selalu berpengaruh.👍 https://t.co/FjUNrOaJ8Q""",0,0,14,103,id,197367081,1739977968251003159,wiant21,https://twitter.com/wiant21/status/1740007373727813947,https://pbs.twimg.com/ext_tw_video_thumb/1740007271051202560/pu/img/3oVzHE1-7Arsyt7D.jpg,Tangerang,Pres,Anies,P1,2023-12-27
2023-12-23 08:06:43+07:00,1738365484477911400,Gara-gara Sering Gunakan Kata AMIN dalam Kampanye  Anies Dipolisikan Dituduh Menista Agama https://t.co/N0t5Krp0EP,22,199,17,41,id,3319260420,1738365484477911400,geloraco,https://twitter.com/geloraco/status/1738365484477911400,,Indonesia,Pres,Anies,P1,2023-12-23
2023-12-17 12:13:56+07:00,1736253372456644641,Ganjar Mahfud Tegaskan Komitmennya Untuk Bersihkan Pungli di Dunia Industri. https://t.co/ATsY1JD6Z7,0,0,0,0,id,1564443941986246656,1736253372456644641,DwiPurw32066523,https://twitter.com/DwiPurw32066523/status/1736253372456644641,https://pbs.twimg.com/ext_tw_video_thumb/1736253354920304640/pu/img/t6rUzIc1z73aejYq.jpg,,Akronim,GaMa,P3,2023-12-17
2023-12-19 18:59:42+07:00,1737080259873521853,@officialinews_ Melalui GAMA inshaallah demokrasi makin ditegakkan di Indonesia,0,0,0,0,id,1721430310670553088,1737014734262788274,septiastriyana9,https://twitter.com/septiastriyana9/status/1737080259873521853,,,Wapres,Mahfud,P3,2023-12-19
2023-12-29 14:41:29+07:00,1740639159075950871,@msaid_didu Memberikan sedikit rezeki ko dilarang ya pak tua? Mslhnya dmna ya dia gk nyaleg bukan juga anggota tim sukses. Seharusnya capres anies dan imin seperti ini dong jangan pelit pelit sesama masyarakat  Masa nyapres gak ada modalnya untuk berbagi cuma hanya bisa ngomong sebakul.,3,36,1,6,id,1460301693917151232,1740616247887405339,YepryR,https://twitter.com/YepryR/status/1740639159075950871,,"Banten, Indonesia",Pres,Anies,P1,2023-12-29
2023-12-06 09:53:00+07:00,1732231636862013647,Program kampanye Gibran mendengar adalah untuk menangkap semua aspirasi warga. Keren kan? bukan hanya janji janji ketika kampanye.. #GibranMendengar https://t.co/PERe1ynUaM,0,2,21,19,id,1502938002791677952,1732231636862013647,borju_1s,https://twitter.com/borju_1s/status/1732231636862013647,https://pbs.twimg.com/media/GAofVvVawAEu8_1.jpg,,Wapres,Gibran,P2,2023-12-06
2023-12-25 14:01:00+07:00,1739179418051059949,gibran berjanji akan menyerap masukan para pelaku industri kreatif dengan menambah pusat-pusat kreatif atau creative hub yang juga bisa menjadi tempat mentoring dan sebagai pusat inkubator  Gibran Oke Banget #GibranOkBingitz  https://t.co/CJnpEgwiQ0,0,0,11,8,id,1278949616449236993,1739179418051059949,sfMarinaH,https://twitter.com/sfMarinaH/status/1739179418051059949,,"Bandung, Indonesia",Wapres,Gibran,P2,2023-12-25
2023-12-22 23:47:23+07:00,1738239823352377681,Jaket ditarik doang diributin. Mic noh cek  rusak kagak 😄✌🏻  Ini aku dapat bocoran Pak Prabowo ngomong  “kalo Cak Imin mau pulang sekarang  bilang kita bisa siapin driver buat anterin.”,4,27,27,78,id,54741308,1738239823352377681,zarryhendrik,https://twitter.com/zarryhendrik/status/1738239823352377681,,"Bekasi, Jawa Barat",Pres,Prabowo,P2,2023-12-22
2023-12-12 19:41:18+07:00,1734554017672708460,Mari   bersama-sama membangun kesejahteraan Jakarta dengan memilih Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN,0,0,0,0,id,1689472325173874689,1734554017672708460,alvirararv,https://twitter.com/alvirararv/status/1734554017672708460,,,Wapres,Imin,P1,2023-12-12
2023-12-29 20:22:48+07:00,1740725052583321770,Dalam setiap langkahnya  Anis  Muhaimin  dan PKS selalu menekankan pentingnya menjaga dan memperkuat sistem demokrasi di negara ini.  #Demokrasiii,0,0,0,0,id,1727916177480142848,1740725052583321770,afifahsahla2817,https://twitter.com/afifahsahla2817/status/1740725052583321770,,"Jakarta Selatan, DKI Jakarta",Wapres,Imin,P1,2023-12-29
2023-12-12 20:29:36+07:00,1734566168906924148,...Prabowo ngomong isu HAM sih ibarat Zionis Israel lagi khotbah tentang kemanusiaan.  Gak layak didengar... (`` ),9,22,228,842,id,1242374351078354944,1734566168906924148,kafiradikalis,https://twitter.com/kafiradikalis/status/1734566168906924148,,Bukan Penganut Agama Islam,Pres,Prabowo,P2,2023-12-12
2023-12-24 22:57:45+07:00,1738952109222146174,Kalo saya pingin punya presiden yang tegas dan cakap dalam berpidato dan berdiplomasi  cerdas dan santun  ganteng dan masih muda serta keluarganya hampir sempurna   Dan itu ada pada Pak @anies,0,2,40,80,id,1719392955059044354,1738952109222146174,abdilla26659,https://twitter.com/abdilla26659/status/1738952109222146174,,East Java,Pres,Anies,P1,2023-12-24
2023-12-27 02:20:33+07:00,1739727922423034003,Gue pastikan Anies Baswedan tidak ada takut &amp; mundurnya. Karena ia tidak punya kewajiban untuk membalas budi. Boleh diadu faktor ini dengan capres lain. Semua janji telah ia tunaikan. -sekian-,9,10,366,1446,id,4549617252,1739727922423034003,francmohede,https://twitter.com/francmohede/status/1739727922423034003,,"Jakarta Capital Region, Indone",Pres,Anies,P1,2023-12-27
2023-12-06 20:05:55+07:00,1732385883720937812,Dulu relawan &amp; warga Wadas Kendeng mendukung #Ganjar hingga terpilih ke2 kalinya  Namun kini mereka lebih dukung @prabowo @gibran_tweet   Semoga bapak punya waktu berkenan hadir untuk menghibur warga wadas yg hingga kini mereka hidup dalam ketakutan ancaman thd alam &amp; BuzzerRp https://t.co/zEasjlfJzp,1,11,10,19,id,1707296384347697152,1732385883720937812,icikiwir_08,https://twitter.com/icikiwir_08/status/1732385883720937812,https://pbs.twimg.com/media/GAqrxgRakAAEEJF.jpg,,Pres,Prabowo,P2,2023-12-06
2023-12-28 10:48:26+07:00,1740218123058634807,PEMANGUNAN 50 RUMAH SAKIT PERTAHUN  PRABOWO GIBRAN  SEHATKAN INDONESIA RAYA!  #prabowogibran #prabowogibranmenang #2024prabowogibran #kesira #kesiragerindra #gerindrakesira #kesehatanindonesiaraya #kesiraindonesia #kesirapeduliindonesia #kesirauntukwarga  https://t.co/EZPYJNKHrB,17,3,9,27,id,1627168263909281794,1740218123058634807,kesiragerindra,https://twitter.com/kesiragerindra/status/1740218123058634807,,,Pres,Prabowo,P2,2023-12-28
2023-12-22 21:06:21+07:00,1738199298763092173,@syarifs_1983 @jokowi Udah balik modal keles... Mancing duit pake duit.. Hadeuh... Mudah mudahan Anies gk kayak gitu... Amin.  https://t.co/fiilR1QzTE,1,0,1,0,id,1128478399,1737496715287040091,AmatPathona,https://twitter.com/AmatPathona/status/1738199298763092173,https://pbs.twimg.com/ext_tw_video_thumb/1738199250251780096/pu/img/o8xDDpBFGJLUCS2K.jpg,Sky,Pres,Anies,P1,2023-12-22
2023-12-25 06:53:46+07:00,1739071902684233733,Anies paparkan soal 40 kota yg akan ditingkatkan fasilitasnya. https://t.co/sRn23jBP56,3,1,24,59,id,249568344,1739071902684233733,LiliNurAulia,https://twitter.com/LiliNurAulia/status/1739071902684233733,https://pbs.twimg.com/ext_tw_video_thumb/1739071689064153088/pu/img/IaD4pNj2r6PFBhhj.jpg,Jakarta ,Pres,Anies,P1,2023-12-25
2023-12-07 10:48:07+07:00,1732607898508022038,Pengasuh Pondok Pesantren An Nur Ngrukem  Bantul  KH. Yasin Nawawi menilai Ganjar Pranowo-Mahfud MD merupakan pasangan yg ideal tukkk memimpin Indonesia setelah pemerintahan Jokowi  Jogja Siappp M3nang Kan Ganjar Mahfud Satu Putaran 🤟🤟 https://t.co/6FK17eWtEw,0,0,10,13,id,1345074118790578176,1732607898508022038,MartoTegug,https://twitter.com/MartoTegug/status/1732607898508022038,https://pbs.twimg.com/media/GAt1sxbaUAE_0_I.jpg,sukoharjo,Akronim,GaMa,P3,2023-12-07
2023-12-09 05:22:03+07:00,1733250613612548238,Akun k4fir buzzerp (koordinator buzzerp X)  salah satu paslon  memainkan isu Rohingnya. Sasarannya  mendegradasi Anies dan Islam.,1,8,31,151,id,1344446501112565761,1733250613612548238,mihrabku,https://twitter.com/mihrabku/status/1733250613612548238,,Indonesia,Pres,Anies,P1,2023-12-09
2023-12-21 13:51:56+07:00,1737727586326000038,Ada Spanduk 'Solo Bukan Gibran' di Jembatan Kali Pepe  Bawaslu: Tertibkan!  Sebuah spanduk bertulisan #SoloBukanGibran terpasang di jembatan Kali Pepe  Jalan Setia Budi  Gilingan  Solo. Begini respons Bawaslu Solo.  &gt;&gt; https://t.co/h8UYVfGj1X  Via @detikjatengcom,12,28,37,58,id,69183155,1737727586326000038,detikcom,https://twitter.com/detikcom/status/1737727586326000038,,"Jakarta, Indonesia",Wapres,Gibran,P2,2023-12-21
2023-12-12 14:26:06+07:00,1734474693816815765,"LUAR BIASA..!  Kreatifitas dan dukungan Komunitas Pengemudi truk Alas Roban Kabupaten Batang untuk Ganjar Mahfud  PAK GANJAR NOMER 3 I ❤️ YOU""  #GanjarMahfud2024  🤟 https://t.co/NOOsls29cv""",1,2,77,299,id,1159475566069731331,1734474693816815765,BiLLRaY2019,https://twitter.com/BiLLRaY2019/status/1734474693816815765,https://pbs.twimg.com/ext_tw_video_thumb/1734474289494331392/pu/img/Wbgrof5k9ctkjztd.jpg,,Pres,Ganjar,P3,2023-12-12
2023-12-21 20:03:57+07:00,1737821207159083098,Dilaporkan Ke Bawaslu  Anies Diduga Jadikan  Prabowo Bahan Tertawaan . https://t.co/EFHhvmfFnc .. https://t.co/b52vDqdn97,31,240,94,427,id,1603638553820684289,1737821207159083098,cobeh2022,https://twitter.com/cobeh2022/status/1737821207159083098,https://pbs.twimg.com/media/GB37LYzaQAA4DB0.jpg,,Pres,Anies,P1,2023-12-21
2023-12-19 19:07:38+07:00,1737082260028010598,@Resty_J_Cayah Rahasianya karena: Prabowo Sudah Sehidup Semati Dengan Kegagalan. Padahal Prabowo Punya Semuanya - Didi Lionrich . https://t.co/gVq8PcnN97 .. https://t.co/DYcnrVAXUQ,0,271,25,60,id,119247983,1737074376405848207,lukmanihsan,https://twitter.com/lukmanihsan/status/1737082260028010598,https://pbs.twimg.com/ext_tw_video_thumb/1737082231179640832/pu/img/ulAR49VBzza82Ufb.jpg,,Pres,Prabowo,P2,2023-12-19
2023-12-28 10:38:53+07:00,1740215716958392792,Pertahanan indonesia pringkat satu di asean✊  #prabowogibran2024 #prabowo #prabowosubianto https://t.co/8IrcTbQxsE,0,0,0,1,id,330712404,1740215716958392792,Guantengzmarcel,https://twitter.com/Guantengzmarcel/status/1740215716958392792,https://pbs.twimg.com/ext_tw_video_thumb/1740215547365900288/pu/img/i3nAgz-WZjS71snx.jpg,Lampung,Pres,Prabowo,P2,2023-12-28
2023-12-25 20:26:59+07:00,1739276555371843969,Dg mnginap dirumah warga Ganjar mempunyai kedekatan emosional  mempunyai hubungan yg lebih transparan lebih bebas dan trbuka kpd Rakyat.  Capresku Merakyat tohh 🫶🏻  #GanjarM3layaniRakyat #GasssGanjarMahfud https://t.co/b85rQMgmPV,0,2,8,18,id,1408658286253985798,1739276555371843969,PagiPerindu,https://twitter.com/PagiPerindu/status/1739276555371843969,https://pbs.twimg.com/media/GCMmz0EagAAcS5Y.jpg,,Pres,Ganjar,P3,2023-12-25
2023-12-28 14:29:19+07:00,1740273709569778018,@rmol_id Hal yg lumrah bagi pimpinan jemaat tuk mengarahkan jemaatnya. G usah risau  bukankah kita lebih banyak...  Bismillah... AMIN..Anies-Muhaimin presiden RI 2024 - 2029. Aamiin... #presidenRI,0,0,0,0,id,1451573640135208960,1739997977694126515,ado_ono,https://twitter.com/ado_ono/status/1740273709569778018,,,Wapres,Imin,P1,2023-12-28
2023-12-12 08:00:16+07:00,1734377594655543496,@tempodotco Anis Muhaimin memajukan Indonesia kitaa,0,0,0,0,id,1723003245046669312,1734097730392445084,6Daisyypoo,https://twitter.com/6Daisyypoo/status/1734377594655543496,,,Wapres,Imin,P1,2023-12-12
2023-12-26 12:30:00+07:00,1739518905020989683,Pengusaha Tajir Siap Terlibat Kampanye Anies Baswedan-Muhaimin Iskandar di Tangerang  https://t.co/DPnA45nmAp,1,101,16,100,id,1443801854756880385,1739518905020989683,kba_news,https://twitter.com/kba_news/status/1739518905020989683,,,Wapres,Imin,P1,2023-12-26
2023-12-19 14:00:47+07:00,1737005035333275934,setuju banget  pak Prabowo adalah pemimpin otentik nukan pemimpin plastik #PemimpinHebatBukanJagoDebat https://t.co/jREm6DHlfE,0,0,5,5,id,1304295502691799040,1737005035333275934,rupatuan,https://twitter.com/rupatuan/status/1737005035333275934,https://pbs.twimg.com/media/GBsU37IaUAARFod.jpg,,Pres,Prabowo,P2,2023-12-19
