created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-23 23:33:49+07:00,1738598797964702045,Ketika Ganjar dan warga daerah Kertajati  bersama-sama memainkan kesenian Rampak Genteng.    #SahabatGanjar  #GanjarMahfud2024 https://t.co/QiesCmic5t,1,1,4,30,id,1124503709398982656,1738598797964702045,theT4ntryS1,https://twitter.com/theT4ntryS1/status/1738598797964702045,https://pbs.twimg.com/ext_tw_video_thumb/1738598717765341184/pu/img/aCnuOBXx2fvPvVQ0.jpg,,Pres,Ganjar,P3,2023-12-23
2023-12-08 23:50:07+07:00,1733167079757660258,@Paltiwest Apapun yg sudah dilakukan gpp yah  bang? Dimaafkan  dimaklumi  dan dilupakan.. kl Pak Jokowi berubah?  Maksudnya berubah itu gimana sih  bang? Dukung Ganjar?,0,3,1,3,id,103498789,1733137474598354978,yusakrabin,https://twitter.com/yusakrabin/status/1733167079757660258,,,Pres,Ganjar,P3,2023-12-08
2023-12-09 09:57:46+07:00,1733320003213254797,@gibran_tweet Datang ya .... https://t.co/RfxY6RVoAp,1,3,11,38,id,1695033260345380864,1733294018275262732,Rizkyrayenn,https://twitter.com/Rizkyrayenn/status/1733320003213254797,https://pbs.twimg.com/media/GA39WgTbEAANVEU.jpg,bukit tengkorak ,Wapres,Gibran,P2,2023-12-09
2023-12-24 21:44:49+07:00,1738933752829813230,@VIVAcoid Indonesia maju bersma pak ganjar mahfud,0,0,0,0,id,1732309375606284288,1738884875107860981,putri_leo8,https://twitter.com/putri_leo8/status/1738933752829813230,,,Akronim,GaMa,P3,2023-12-24
2023-12-09 11:29:12+07:00,1733343009868304594,Selamat Hari Antikorupsi Sedunia 2023..  Kalian ga suka korupsi  kalian ga suka koruptor  kalian ga suka Tim Sukses yang banyak dipenuhi koruptor?!  Pilih Ganjar Mahfud  janji akan sengsarakan para koruptor di Nusakambangan..  Tidak ada lagi koruptor yang bisa keluar penjara… https://t.co/3PqiT8QGre,5,18,62,246,id,214159664,1733343009868304594,Paltiwest,https://twitter.com/Paltiwest/status/1733343009868304594,https://pbs.twimg.com/ext_tw_video_thumb/1733342911406940160/pu/img/SwegzSGA9BjYt0Bp.jpg,"Medan dan Jakarta, Indonesia",Pres,Ganjar,P3,2023-12-09
2023-12-10 16:24:02+07:00,1733779595655286808,Ganjar lari pagi di CFD Sudirman  borong kaos kaki dari ibu tua https://t.co/a4PcrJ2k6e,1,3,24,111,id,1247512756925763589,1733779595655286808,akupadi5,https://twitter.com/akupadi5/status/1733779595655286808,https://pbs.twimg.com/ext_tw_video_thumb/1733779364121366528/pu/img/9CbTkrzzKi48Utg-.jpg,Ahokers 🤟🤟🤟,Pres,Ganjar,P3,2023-12-10
2023-12-21 07:14:37+07:00,1737627599210451254,Dalam wawancaranya  Prabowo memakai diksi kekuasaan  bukan keadilan sosial... dia ingin berkuasa  bukan ingin menciptakan keadilan sosial...  Gibran...? bahkan untuk menjawab pertanyaan yang paling mudah pun dia gak sanggup... 😂,2,3,169,428,id,80559922,1737627599210451254,ferizandra,https://twitter.com/ferizandra/status/1737627599210451254,,In her dream...,Pres,Prabowo,P2,2023-12-21
2023-12-11 09:00:00+07:00,1734030239682949354,#PSGibranSemakinDiDepan Dukungan surveyor terhadap Prabowo-Gibran berada di angka 45 6% 👍 https://t.co/u5dZriviWU,0,0,8,8,id,1718834171626532864,1734030239682949354,abibricardo25,https://twitter.com/abibricardo25/status/1734030239682949354,https://pbs.twimg.com/media/GBB-3NMaAAAMtfP.jpg,,Wapres,Gibran,P2,2023-12-11
2023-12-22 23:48:09+07:00,1738240018035191859,@abu_waras Ketika mas Gibran bertanya soal SGIE  sehingga membuat cak Imin bingung  jadi keingat ketika dulu Pak Jokowi bertanya soal Unicorn ke Pak Prabowo  waktu itu  Pak Prabowo meminta untuk diulangi maksud pertanyaannya. Strategi yang sama menurut saya  untuk memainkan psikologi lawan,0,4,6,38,id,3255277872,1738226049987797189,6d5e96f2428b4eb,https://twitter.com/6d5e96f2428b4eb/status/1738240018035191859,,"Nganjuk, Jawa Timur",Pres,Prabowo,P2,2023-12-22
2023-12-12 20:10:53+07:00,1734561462109007996,Pak @prabowo ketika ditanya persoalan Papua  mantab penjelasannya dengan mengkaitkan penegakan hukum  Peningkatan Ekonomi  HAM  dll.   Gemoy asik 😆🫰  #DebatCapres https://t.co/hq2oLDnC7m,14,374,77,317,id,931419055549906944,1734561462109007996,Hasbil_Lbs,https://twitter.com/Hasbil_Lbs/status/1734561462109007996,https://pbs.twimg.com/ext_tw_video_thumb/1734561037075259392/pu/img/Ys4FwilK29NxCKG1.jpg,"Jakarta Capital Region, Indone",Pres,Prabowo,P2,2023-12-12
2023-12-15 18:22:50+07:00,1735621431772553372,Cuma GAMA harapan rakyat Indonesia Ganjar Gagas KTP Sakti Cukup Satu Kartu,0,0,0,0,id,1675127816780943360,1735621431772553372,retnooindii,https://twitter.com/retnooindii/status/1735621431772553372,,,Wapres,Mahfud,P3,2023-12-15
2023-12-23 13:08:29+07:00,1738441426571329622,Kepada Prof @mohmahfudmd dan @cakimiNOW   Untuk Prof Mahfud  jangan kikuk hadapi Gibran. Jangan merasa gak enak dia anaknya Jokowi. Gak usah pakai kalimat yang saya hormati. Anda gak menggunakan kalimat yang sama ke Cak Imin kok. Itu penanda Anda masih ngeper ke Gibran.…,3,27,170,635,id,1344446501112565761,1738441426571329622,mihrabku,https://twitter.com/mihrabku/status/1738441426571329622,,Indonesia,Wapres,Gibran,P2,2023-12-23
2023-12-09 07:48:30+07:00,1733287468378751177,Bukan calon kaleng kaleng ini  Ketua TPN @ArsjadRasjid memastikan Ganjar Pranowo dan Mahfud Md Tak Pakai Pakar Atau Konsultan Asing Hadapi Debat Capres Cawapres. #GanjarMahfud2024 https://t.co/SQJMysJYcc,0,7,23,54,id,947632364003368961,1733287468378751177,KangManto123,https://twitter.com/KangManto123/status/1733287468378751177,https://pbs.twimg.com/media/GA3fw08bAAAs8G0.jpg,"Kerajaan, Indonesia",Akronim,GaMa,P3,2023-12-09
2023-12-15 22:09:12+07:00,1735678401674092705,Anies Tanggapi soal Dirinya Disebut Lebih Serang Prabowo saat Debat https://t.co/o3uU8EVC6m,1,3,0,3,id,71436318,1735678401674092705,KompasTV,https://twitter.com/KompasTV/status/1735678401674092705,,Indonesia,Pres,Prabowo,P2,2023-12-15
2023-12-26 12:28:10+07:00,1739518442565423348,"𝗣𝗢𝗡𝗧𝗜𝗔𝗡𝗔𝗞 𝗠𝗔𝗡𝗗𝗜𝗥𝗜 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗔𝗠𝗜𝗡 𝗡𝗢.𝟭 ☝️💯🇮🇩 Masyarakat Pontianak menyambut dengan meriah kunjungan Anies baswedan yang Turun langsung  bertemu dengan warga Kampung amin"" .  Seakan melihat sosok Harapan yang Bisa kembalikan asa para pedagang dan semua… https://t.co/PS4WOdecno""",6,5,218,409,id,3252096199,1739518442565423348,Ilustrator23,https://twitter.com/Ilustrator23/status/1739518442565423348,https://pbs.twimg.com/media/GCP-BEDbgAALTNX.jpg,"Wellington City, New Zealand",Pres,Anies,P1,2023-12-26
2023-12-19 22:19:19+07:00,1737130497757839525,Memilih Prabowo Adalah Kesempatan Mengembalikan Jatidiri Bangsa Indonesia.  Silabaca: https://t.co/UIj4Lutdo4 https://t.co/0tpLJU96Bh,22,230,21,95,id,576755999,1737130497757839525,bengkeldodo,https://twitter.com/bengkeldodo/status/1737130497757839525,https://pbs.twimg.com/media/GBuG-z2bsAAGch5.jpg,"Kebumen, Indonesia",Pres,Prabowo,P2,2023-12-19
2023-12-20 09:26:59+07:00,1737298522008072588,Bagi saya sih Ini sudah penistaan Agama sih Bacaan Sholatpun di Politisasi Untuk kepentingan Prabowo Nih Gus Miftah and Dedy Corbuizer Gak Mau Komen Apa? jngn cuman Komika dan warga biasa terus gercep Bayangkan Lau 03 yg kek gini.udeh Kaing2 siang Malam viralin Dasar gemblung https://t.co/JFgbbFjeva,1,2,16,26,id,1166305200082042881,1737298522008072588,_Umamlik,https://twitter.com/_Umamlik/status/1737298522008072588,https://pbs.twimg.com/ext_tw_video_thumb/1737298492367028224/pu/img/I3ix-0RFGxkL3Bn-.jpg,"Moscow, Russia",Pres,Prabowo,P2,2023-12-20
2023-12-18 10:04:09+07:00,1736583100472361446,@tanyakanrl Mimin itu Muhaimin kah ? https://t.co/e8kXDpZo7b,0,0,0,0,id,127831819,1736244911111049670,alliminati,https://twitter.com/alliminati/status/1736583100472361446,https://pbs.twimg.com/media/GBmVHvUbUAA2z2j.jpg,In your Hearth,Wapres,Imin,P1,2023-12-18
2023-12-21 21:05:31+07:00,1737836699349405939,TKN Prabowo meminta agar ucapan akhiri doa harus lengkap Aamiin ya rabbal alamin https://t.co/46ahX5ULYV,2,3,6,16,id,1369949963690549248,1737836699349405939,never_alonely,https://twitter.com/never_alonely/status/1737836699349405939,https://pbs.twimg.com/media/GB4JMbAbYAA2KpU.jpg,,Pres,Prabowo,P2,2023-12-21
2023-12-19 19:55:52+07:00,1737094397668585842,Sosialisasi program unggulan Prabowo-Gibran yaitu pembagian susu dan makan siang gratis untuk pemenuhan gizi anak. Hari ini dibagikan langsung oleh Om Dewan dan bang @AliLubisACTA kepada warga Batu Ampar  Jakarta Timur.  #PrabowoGibran #MenangSatuPutaran #HabiburokhmanDPRRI… https://t.co/m7WGQ7uneA,0,7,4,14,id,70412517,1737094397668585842,habiburokhman,https://twitter.com/habiburokhman/status/1737094397668585842,https://pbs.twimg.com/amplify_video_thumb/1737094309684625408/img/QqgTAbTZgOmw91--.jpg,,Pres,Prabowo,P2,2023-12-19
2023-12-14 02:48:19+07:00,1735023868065247232,Surya Paloh 16 Juli mengatakan bahwa setelah sekian tahun menunggu Revolusi yang dijanjikan koalisi Jokowi gak kunjung ada. Jadi Nasdem ingin wujudkan Restorasinya.   Tolong umumkan supaya KPK segera memproses kasus Gibran Kaesang  Wahyu paman Gibran ya https://t.co/Wl7WLZ8CCc,2,11,270,391,id,1647311678160384007,1735023868065247232,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1735023868065247232,https://pbs.twimg.com/ext_tw_video_thumb/1735023835207110656/pu/img/U9cGzh6y_PqyOfRC.jpg,,Wapres,Gibran,P2,2023-12-14
2023-12-19 20:23:33+07:00,1737101363044323335,Gawat! Efek 'Ndasmu Etik'  Prabowo Bisa Dapat Nol Suara di Kota Banyumas. Kota2 Lain di Jawa Kemungkinan Juga.,3,3,65,190,id,2905814730,1737101363044323335,abu_waras,https://twitter.com/abu_waras/status/1737101363044323335,,"Bima Sakti, Bumi, Indonesia",Pres,Prabowo,P2,2023-12-19
2023-12-13 15:22:12+07:00,1734851197591543976,"Reza Indragiri Amriel  pakar psikologi forensik berempati dgn kondisi executive functioning"" Prabowo stlh nonton #DebatPilpres2024 semalam  Apa itu ""executive functioning""?  ""executive functioning"" bersangkut paut dengan kesanggupan manusia mengelola informasi lalu membuat… https://t.co/SheHbdSxWb""",25,198,335,1132,id,1378303273166233602,1734851197591543976,_BungHerwin,https://twitter.com/_BungHerwin/status/1734851197591543976,https://pbs.twimg.com/media/GBNt-GEboAAJarP.jpg,,Pres,Prabowo,P2,2023-12-13
2023-12-11 18:40:11+07:00,1734176247704674375,Selain kejahatan-kejahatan HAM Prabowo  jangan lupa pelanggaran HAM di era Jokowi  pembantaian KM50. Kenapa ini dihitung? Karena Jokowi nitip anaknya jadi cawapres Prabowo. Komplit deh.,0,1,41,88,id,1344446501112565761,1734176247704674375,mihrabku,https://twitter.com/mihrabku/status/1734176247704674375,,Indonesia,Pres,Prabowo,P2,2023-12-11
2023-12-12 20:01:31+07:00,1734559105098862601,Jadilah   bagian dari perubahan yang diinginkan! Mari  pilih Anies-Muhaimin untuk   Indonesia yang lebih baik!  #PKSmenangAMIN   PilihPKS CoblosAMIN,0,0,0,0,id,1680794178777923589,1734559105098862601,suratihptr,https://twitter.com/suratihptr/status/1734559105098862601,,,Wapres,Imin,P1,2023-12-12
2023-12-11 18:02:38+07:00,1734166799292530941,Prabowo Gibran adalah capres dan cawapres paling bahagia dan santai   #PrabowoGibran2024 https://t.co/E7ipuVP4Ed,0,2,22,39,id,2651602135,1734166799292530941,KEBUMENinLOVE,https://twitter.com/KEBUMENinLOVE/status/1734166799292530941,https://pbs.twimg.com/ext_tw_video_thumb/1734166758167293952/pu/img/M8NJJmfK-Pc0gWxr.jpg,Kebumen ,Wapres,Gibran,P2,2023-12-11
2023-12-12 23:24:14+07:00,1734610117256245341,Aku ngikutin debat ini sampe tengah malem biar makin yakin pilih no.3! Ciayoo Pak Ganjar-Mahfud  proker-prokernya udah keren semua  Bener-bener mikirin perempuan dan anak muda bangettt #GanjarMahfud #GanjarSikatKorupsi #LanjutGANsemuakerja #LanjutGANsemuamurah #DebatCapres https://t.co/vBqpmsPqZ9,0,0,3,2,id,1653621791355715584,1734610117256245341,kathalearundari,https://twitter.com/kathalearundari/status/1734610117256245341,https://pbs.twimg.com/ext_tw_video_thumb/1734609915036246016/pu/img/1JHgbbEp0RzTqpNp.jpg,Lampung,Akronim,GaMa,P3,2023-12-12
2023-12-17 19:12:33+07:00,1736358718164619578,Cawapres nomor urut tiga Mahfud MD mengaku memiliki mimpi Indonesia bisa menegakkan hukum dan keadilan serta bebas dari korupsi.  Hal itu disampaikan Mahfud saat Sholawatan bersama santri dan tokoh masyarakat di Ponpes Fauzan Garut  Jabar  #SahabatGanjar #GanjarMahfud2024 https://t.co/dhLBuSc7Qu,0,1,11,18,id,1476403270306336769,1736358718164619578,Notorosoati,https://twitter.com/Notorosoati/status/1736358718164619578,https://pbs.twimg.com/ext_tw_video_thumb/1736358694462570496/pu/img/9_a5oW5HlttfTFFi.jpg,Indonesia,Akronim,GaMa,P3,2023-12-17
2023-12-07 23:20:57+07:00,1732797352849874945,Ini toh yg ditakuti gibran untuk debat tuh.... Memang beliau sangatlah luas pengetahuan dn pengalamannya.... Wajar jg klo gibran takut. Yg MUDA aja demen sama beliau. Cawapres 2024...Prof MAHFUD MD...03🤟 https://t.co/ThfvJO4CUy,0,1,45,107,id,1605181161499947009,1732797352849874945,AlfatihDhany,https://twitter.com/AlfatihDhany/status/1732797352849874945,https://pbs.twimg.com/ext_tw_video_thumb/1732797052588003328/pu/img/f7I25P1Lk1G-ABsy.jpg,,Wapres,Gibran,P2,2023-12-07
2023-12-09 20:28:31+07:00,1733478735545041285,Iki Mak Yeye rek.. Siapa yang sudah pernah kesini? Yang legend itu Iwak Pe (ikan pari)  telur dadar sama sambelnya top markotop 👍🏻 https://t.co/hVSEcdWAfI,17,54,372,1260,id,1490116879,1733478735545041285,cakimiNOW,https://twitter.com/cakimiNOW/status/1733478735545041285,https://pbs.twimg.com/amplify_video_thumb/1733478322905157632/img/xxceOSzGX2_BAsVJ.jpg,Indonesia,Wapres,Imin,P1,2023-12-09
2023-12-05 23:09:53+07:00,1732069791589175665,@cakimiNOW Calon Wakil Presiden (Cawapres) Nomor Urut 1  Dr. H Muhaimin Iskandar  melalui kunjungan safari politiknya di Banda Aceh  menjadi pendorong semangat dan komitmen Partai Kebangkitan Bangsa (PKB) Kota Banda Aceh untuk memenangkan Pemilu 2024. 🐝🐝🐝🐝🐝🐝 https://t.co/l5xkeL8PaX,0,0,0,6,id,1311333586549702662,1732034315159212424,akhiseutui,https://twitter.com/akhiseutui/status/1732069791589175665,,,Wapres,Imin,P1,2023-12-05
2023-12-23 08:18:16+07:00,1738368390673375319,"SGIE Singkatan Dari (Bahasa Inggris) : State Of The Global Islamic Economy"" Tapi Oleh Gibran Dieja Pake Bahasa Indonesia Pantas Orang Lain Jadi Bingung. . Fadli Zon (02) Vs Islah Bahrawi (03) . https://t.co/uL6B9lrB86 .. https://t.co/bTwlVUqTH6""",16,72,258,448,id,1603638553820684289,1738368390673375319,cobeh2022,https://twitter.com/cobeh2022/status/1738368390673375319,https://pbs.twimg.com/ext_tw_video_thumb/1738368181717417984/pu/img/VH0Ynrdk6_8uSVQt.jpg,,Wapres,Gibran,P2,2023-12-23
2023-12-28 18:28:19+07:00,1740333855494836467,Yg menciptakan monster perusak negara ini adalah partai banteng yg efeknya negara ini jadi kacau kayak gini  korupsi merajalela  perampasan tanah rakyat  kemiskinan  SDA negara ini habis dikeruk asing tiba² kita disuruh milih ganjar.. Mohon maaf yaa saya bukan orang segoblok itu! https://t.co/uuHocK3nVc,4,33,60,168,id,1152707809689010176,1740333855494836467,mbahjhojho,https://twitter.com/mbahjhojho/status/1740333855494836467,https://pbs.twimg.com/media/GCboaokasAAU_Bz.jpg,Kertanegara,Pres,Ganjar,P3,2023-12-28
2023-12-13 15:47:01+07:00,1734857442864022002,Tolong akun buser  kaum pendukung  dan fanatikus Prabowo-Gibran ramaikan poling di bawah. Kasihan  sudah kalah dalam debat capres  masa’ kalah pula dalam poling medsos?  Setidaknya ada lah yang bisa dimenangkan oleh mereka—selain soal kecurangan.,1,5,16,107,id,478829168,1734857442864022002,denismalhotra,https://twitter.com/denismalhotra/status/1734857442864022002,,"Bekasi Timur, Indonesia",Pres,Prabowo,P2,2023-12-13
2023-12-17 23:54:11+07:00,1736429593337422178,Debat Cawapres Gibran Rakabuming vs Mahfud MD Dinilai Mirip Pertandingan Antar Kampung yang Dipaksakan https://t.co/JuduaVYMr7,0,3,27,37,id,887743587579944960,1736429593337422178,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1736429593337422178,,,Wapres,Gibran,P2,2023-12-17
2023-12-14 16:11:11+07:00,1735225915939176651,"14 Februari hanya ada 1 kata untuk Indonesia AMIN"" https://t.co/EeQlLDNgy6""",7,5,118,592,id,1359983752399659010,1735225915939176651,parewaminang4,https://twitter.com/parewaminang4/status/1735225915939176651,https://pbs.twimg.com/ext_tw_video_thumb/1735225677023195136/pu/img/YRXj8PHIfDqrnecw.jpg,Bumi,Akronim,AMin,P1,2023-12-14
2023-12-21 16:26:00+07:00,1737766356370739243,Tim pemenangan Luara Negeri menggagas warung demokrasi untuk menggalang dukungan para diaspora Indonesia yang tinggal di berbagai negara. Konsolidasi Diaspora Indonesia dalam World for Ganjar-Mahfud akan menggelar kegiatan Warung D3mokrasi di 5 benua di seluruh dunia hingga… https://t.co/5RK5FGoH0z,10,9,167,500,id,2695463725,1737766356370739243,triwul82,https://twitter.com/triwul82/status/1737766356370739243,https://pbs.twimg.com/ext_tw_video_thumb/1737766300682993664/pu/img/hO2eH-Mw_xy24qQF.jpg,lokalisasi kelas teri,Pres,Ganjar,P3,2023-12-21
2023-12-27 19:22:30+07:00,1739985101931659385,@abu_waras Nemu di Instagram  ada upaya pemukulan thdp pak anies. Semoga ini haya ketidaksengajaan atau kesalahpahaman aja. Semoga Allah selalu melindungi orang2 baik https://t.co/Rmpc1qVBmn,0,3,6,5,id,2423280967,1739931353981071749,cecep_gaz,https://twitter.com/cecep_gaz/status/1739985101931659385,https://pbs.twimg.com/ext_tw_video_thumb/1739984881734860802/pu/img/uBxlJaDb1KEdTHvJ.jpg,,Pres,Anies,P1,2023-12-27
2023-12-09 15:26:42+07:00,1733402781166477476,@abu_waras MiB = Muhaimin is Baswedan (Dwi Tunggal)....,0,1,0,2,id,1665964732573192193,1733303648971874627,DedenFitri,https://twitter.com/DedenFitri/status/1733402781166477476,,Indonesia,Wapres,Imin,P1,2023-12-09
2023-12-05 22:46:50+07:00,1732063992632504828,BERONTAK  Laut bergolak Riak-riak membentak ombak Gelombang datang garang menyerang Tak akan tumbang karang diterjang.   Walau berjuta engkau mendera Biar sendiri kan kuhadapi Karena ini tentang harga diri Demi bangsa dan negeri ini Anies dan Muhaimin BerSATU untuk Indonesia.,0,0,0,0,id,1663766435490050049,1732063992632504828,MuMaryanto,https://twitter.com/MuMaryanto/status/1732063992632504828,,"East Java, Indonesia",Wapres,Imin,P1,2023-12-05
2023-12-21 12:13:54+07:00,1737702914318311560,Komunitas tionghoa Kalbar dukung Ganjar - Mahfud di pilpres 2024  Yusril Viralkan Pengen Banget Malingnya Vanesya Pak JK Zulkifli Hasan https://t.co/DINtg270g8,3,4,29,110,id,1568087991666737153,1737702914318311560,amanda_faraah,https://twitter.com/amanda_faraah/status/1737702914318311560,https://pbs.twimg.com/ext_tw_video_thumb/1737702674940973056/pu/img/FEM-2G1gGI5zgyif.jpg,,Akronim,GaMa,P3,2023-12-21
2023-12-15 08:03:58+07:00,1735465688524013671,Pak SBY  Pak Prabowo nyanyi bareng di acara AKABRI 1970-1973  💙💙 https://t.co/rxqzbGEYc6,3,39,30,77,id,1258626853541052421,1735465688524013671,ajengcute16__,https://twitter.com/ajengcute16__/status/1735465688524013671,https://pbs.twimg.com/ext_tw_video_thumb/1735465581376405504/pu/img/QoqKm9gI54NxgQxR.jpg,Dihati mu 💙,Pres,Prabowo,P2,2023-12-15
2023-12-24 10:44:39+07:00,1738767618860093689,Siaran Pers  Tim Pembela Prabowo-Gibran  YUSRIL: KPU TIDAK LAKUKAN PELANGGARAN ETIK APAPUN DALAM PROSES PENCALONAN GIBRAN  Jakarta 24/12/2023. Ketua Tim Pembela Prabowo-Gibran  Yusril Ihza Mahendra menyatakan tidak ada pelanggaran etik apapun yang dilakukan oleh Komisioner Komisi… https://t.co/O74S1aeUVn,14,249,320,502,id,1073425152,1738767618860093689,OfficialDPP_PBB,https://twitter.com/OfficialDPP_PBB/status/1738767618860093689,https://pbs.twimg.com/media/GCFX7gUaMAAE81u.jpg,Jakarta Raya -  Indonesia,Pres,Prabowo,P2,2023-12-24
2023-12-08 08:52:35+07:00,1732941207670808997,Para wartawan juga tidak menulis calon-calon yang lain. Seperti Anies Baswedan  hello apa kabar Formula-E...? ; Ganjar Pranowo  hello  apa kabar e-KTP...?; Muhaimin Iskandar  apa kabar liburan beberapa bulan di Paris...?.,0,1,0,1,id,1603724911326793729,1732937533712122022,sena_soetta,https://twitter.com/sena_soetta/status/1732941207670808997,,Indonesia Bagian Waras,Wapres,Imin,P1,2023-12-08
2023-12-05 16:42:10+07:00,1731972219478192483,Momen kedatangan Calon Ibu Negara No Urut : 3  Ibu Hj.Siti Atiqoh @ganjarpranowo di Ponpes Miftahul Ulum Bangunsirna  Kecamatan Baregbeg Ciamis  Penuh dengan Cinta ❤️ Ganjar T3ruskan IKN https://t.co/OsLHnTZYoJ,3,5,101,493,id,1114848010557579269,1731972219478192483,Bams_Jilid2,https://twitter.com/Bams_Jilid2/status/1731972219478192483,https://pbs.twimg.com/ext_tw_video_thumb/1731972048623468544/pu/img/GR9b0VoMvxvQOB3f.jpg,,Pres,Ganjar,P3,2023-12-05
2023-12-09 02:25:16+07:00,1733206124378407280,"@saidiman Mirip-mirip dengan komentar Ganjar Pranowo saat ditanya sikapnya atas pencapresan PSI ... Dua-duanya tidak menunjukkan sikap penghargaan thd pihak lain. Dua-duanya orang Jawa  tapi beda kelas banget dengan  misalnya  Jokowi dlm hal kejawaan"".""",0,2,2,2,id,508535668,1733012462876991543,TopanTj,https://twitter.com/TopanTj/status/1733206124378407280,,DKI Jakarta,Pres,Ganjar,P3,2023-12-09
2023-12-22 15:48:14+07:00,1738119239352066209,Sebagai pemain crypto dan blockchain kami sangat senang @gibran_tweet menjadi satu2nya yg berani bicara tentang hal ini 👍 https://t.co/Rp3ZtidQ1k,140,419,234,1041,id,869327120,1738119239352066209,PartaiSocmed,https://twitter.com/PartaiSocmed/status/1738119239352066209,https://pbs.twimg.com/media/GB8KOxdbAAAwerl.jpg,Indonesia,Wapres,Gibran,P2,2023-12-22
2023-12-29 10:56:36+07:00,1740582565898342448,Siyaaappp  Juragan. Perubahan itu artinya tidak memilih Prabowo Gibran. Siyaaappp laksanakan  #StopAksiCulasKPU  #StopAksiCulasKPU https://t.co/LBSoQo8K6O,1,0,15,20,id,1647301174503297025,1740582565898342448,TrioKw3kkw3k__,https://twitter.com/TrioKw3kkw3k__/status/1740582565898342448,https://pbs.twimg.com/ext_tw_video_thumb/1740582541671968768/pu/img/DO8JlW73xWi_ivk_.jpg,,Pres,Prabowo,P2,2023-12-29
2023-12-13 23:41:58+07:00,1734976970390446552,Kalau ada yang bertanya kenapa Pak Mahfud tidak menyelesaikan kasus pelanggaran HAM  padahal posisi Menko. Mungkin ini salah satu jawabannya? 👇 https://t.co/0RS3Kut8e1,0,5,11,24,id,1392091212018978817,1734976970390446552,AqiaqiH,https://twitter.com/AqiaqiH/status/1734976970390446552,https://pbs.twimg.com/media/GBPgXDvaoAATJ9Y.jpg,Di mana saja,Akronim,GaMa,P3,2023-12-13
2023-12-15 23:08:28+07:00,1735693315478335782,HOTLINE PARIS (Hotline Pengaracara Gratis) persembahan pasangan nomor 1 AMIN (Anies Baswedan - Muhaimin Iskandar) untuk Indonesia https://t.co/Vb5TmmDg7r,0,0,3,5,id,69492528,1735693315478335782,icharis,https://twitter.com/icharis/status/1735693315478335782,https://pbs.twimg.com/ext_tw_video_thumb/1735693064893853696/pu/img/aQh-2aWw1IYtCo6K.jpg,Jakarta - Indonesia,Wapres,Imin,P1,2023-12-15
2023-12-22 06:33:57+07:00,1737979749493039299,Semoga Pak Anies yang Bisa Mangatasi dan Menyelesaikan Kondisi Utang Negara Saat Ini  Sebab Era Jokowi Boro2 Bisa Mengurangi  yang Ada Malah Terus Menambahi. #AniesTheNewHope #YangOnohBikinHopless,8,15,253,574,id,2905814730,1737979749493039299,abu_waras,https://twitter.com/abu_waras/status/1737979749493039299,,"Bima Sakti, Bumi, Indonesia",Pres,Anies,P1,2023-12-22
2023-12-19 18:27:11+07:00,1737072079139406152,Relawan Muda BerAkhlak mendeklarasikan dukungan untuk pasangan @prabowo Subianto &amp; Gibran Rakabuming di Pilpres 2024.  Ketua Panitia Deklarasi Relawan Muda BerAkhlak  Abubakar Solissa  mengatakan pihaknya mayoritas merupakan loyalis @erickthohir. #Projo #Jokowi #Gibran #Prabowo https://t.co/yvpcHGgHG2,2,16,23,59,id,872175115793858561,1737072079139406152,RcyberProj0,https://twitter.com/RcyberProj0/status/1737072079139406152,https://pbs.twimg.com/media/GBtR2Y1bcAALJsA.jpg,"Jakarta Capital Region, Indone",Pres,Prabowo,P2,2023-12-19
2023-12-23 16:27:16+07:00,1738491450772619303,Geram Dengan Jawaban Gibran  Komika Abdur: Capek-capek Bayar Pajak Disamakan dengan Binatang https://t.co/98yVwv8uwQ,0,2,30,75,id,1226436091617505281,1738491450772619303,keuangannews_id,https://twitter.com/keuangannews_id/status/1738491450772619303,,,Wapres,Gibran,P2,2023-12-23
2023-12-28 22:58:54+07:00,1740401950213231002,@imanlagi Pak Anies perdana live TikTok dan bakal rutin jika ada kesempatan ☝️ 3M likes https://t.co/TS30gPHiON,0,1,0,6,id,263988288,1740393538955985153,sayapelari,https://twitter.com/sayapelari/status/1740401950213231002,https://pbs.twimg.com/media/GCclyOEaMAAWa9V.jpg,Dubai,Pres,Anies,P1,2023-12-28
2023-12-15 15:10:37+07:00,1735573058956787796,@Dennysiregar7 Dapat teguran dari KPU. Mana joged²nya ?? @gibran_tweet  Kan politik santuy dan gembira. Dapat teguran  ya jogetin aja dong 💃🕺. 🫵🤣 https://t.co/pSdrP6HG6x,1,11,6,16,id,1564876209833779200,1735570052005662896,smb_arga,https://twitter.com/smb_arga/status/1735573058956787796,https://pbs.twimg.com/ext_tw_video_thumb/1735573003789037568/pu/img/VsYADXM8vg9WXrk5.jpg,,Wapres,Gibran,P2,2023-12-15
2023-12-24 16:16:33+07:00,1738851144708091997,Anies mengeklaim  tak sedikit masyarakat menginginkan perubahan. https://t.co/qJ6AH5Gbgp,17,51,89,476,id,23343960,1738851144708091997,kompascom,https://twitter.com/kompascom/status/1738851144708091997,,Jakarta,Pres,Anies,P1,2023-12-24
