"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Tue Dec 12 08:13:31 +0000 2023","1734486623948333155","@idextratime O - 1 = Anies/muhaimin 0 - 2 =Prabowo/gibran 0 - 3 =Mu/Bmth","0","2","0","12","in","915355748023930880","1734481138557816975","Suandi98314556","https://twitter.com/Suandi98314556/status/1734486623948333155","","Banten, Indonesia"
"Tue Dec 12 04:47:46 +0000 2023","1734434847429738685","@Muhammad_Saewad Anies_Muhaimin","0","0","0","0","tl","1710311873340694528","1733517312047906869","DediSurya2868","https://twitter.com/DediSurya2868/status/1734434847429738685","",""
"Tue Dec 12 13:09:48 +0000 2023","1734561186140598739","Saatnya   beraksi! Coblos Anies-Muhaimin untuk perubahan positif.   #PKSmenangAMIN    PilihPKS CoblosAMIN","0","0","0","0","in","1698954606867562496","1734561186140598739","veraaaryy","https://twitter.com/veraaaryy/status/1734561186140598739","",""
"Tue Dec 12 12:38:23 +0000 2023","1734553280980898280","Segera   casting vote Anda pada Anies-Muhaimin untuk mendukung perubahan positif.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1653983304625045506","1734553280980898280","tiaraapptri","https://twitter.com/tiaraapptri/status/1734553280980898280","",""
"Tue Dec 12 12:50:32 +0000 2023","1734556338414608686","Bersama   Anies-Muhaimin  mari kita bangun kota yang lebih baik untuk kita semua.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680776146252861440","1734556338414608686","kiraniiputrr","https://twitter.com/kiraniiputrr/status/1734556338414608686","",""
"Tue Dec 12 11:57:56 +0000 2023","1734543103615512820","Mari   berpartisipasi dalam proses demokrasi dengan memilih Anies-Muhaimin.     #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1680851534253543424","1734543103615512820","safiradar","https://twitter.com/safiradar/status/1734543103615512820","",""
"Tue Dec 12 13:14:17 +0000 2023","1734562317344338119","Bersama   kita membangun masa depan  pilih Anies-Muhaimin untuk langkah ke depan.   #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1699317945565085696","1734562317344338119","niaajeni","https://twitter.com/niaajeni/status/1734562317344338119","",""
"Tue Dec 12 12:43:00 +0000 2023","1734554441964200181","Teman-teman    satu suara kita bisa membawa perubahan. Coblos Anies-Muhaimin!  #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689473904644120576","1734554441964200181","farhanahanfr","https://twitter.com/farhanahanfr/status/1734554441964200181","",""
"Tue Dec 12 13:14:04 +0000 2023","1734562260662809026","Pemilihan   ini penting  mari pilih Anies-Muhaimin untuk kemajuan yang nyata.   #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1699317945565085696","1734562260662809026","niaajeni","https://twitter.com/niaajeni/status/1734562260662809026","",""
"Tue Dec 12 12:42:41 +0000 2023","1734554362217922604","Bersama   Anies-Muhaimin  mari perjuangkan kemajuan dan kesejahteraan Jakarta.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689473904644120576","1734554362217922604","farhanahanfr","https://twitter.com/farhanahanfr/status/1734554362217922604","",""
